signal_time,entry_time,direction,confidence,volume,entry_price,sl,tp,sl_pips,tp_pips,max_bars,bars_held,peak_pips,exit_time,exit_price,exit_reason,pnl_pips,pnl_dollars
2025-04-28 17:30:00,2025-04-28 17:30:00,sell,0.6444349513892531,0.01,1.13978,1.13872,1.1367800000000001,10.0,30.0,1,1,20.599999999999508,2025-04-28 17:45:00,1.13872,trail_sl,8.800000000000608,0.8800000000000608
2025-04-28 17:45:00,2025-04-28 17:45:00,sell,0.6124234117693816,0.01,1.1377300000000001,1.13873,1.1347300000000002,10.0,30.0,1,1,6.300000000001305,2025-04-28 18:00:00,1.1373,bar_end,2.500000000001525,0.2500000000001525
2025-04-28 18:00:00,2025-04-28 18:00:00,buy,0.6084287224143449,0.01,1.13743,1.13643,1.1404299999999998,10.0,30.0,1,1,7.500000000000284,2025-04-28 18:15:00,1.13815,bar_end,5.4000000000005395,0.540000000000054
2025-04-29 15:00:00,2025-04-29 15:00:00,buy,0.7442283406377682,0.01,1.1375199999999999,1.1394700000000002,1.1405199999999998,10.0,30.0,2,2,29.500000000002302,2025-04-29 15:30:00,1.1394700000000002,trail_sl,17.700000000003403,1.7700000000003402
2025-04-29 17:15:00,2025-04-29 17:15:00,sell,0.7385276626839385,0.01,1.14047,1.1388999999999998,1.1374700000000002,10.0,30.0,2,2,25.700000000001832,2025-04-29 17:45:00,1.1388999999999998,trail_sl,13.900000000002933,1.3900000000002934
2025-04-29 18:30:00,2025-04-29 18:30:00,sell,0.6075261580436041,0.01,1.13993,1.14093,1.1369300000000002,10.0,30.0,1,1,3.8000000000004697,2025-04-29 18:45:00,1.13961,bar_end,1.4000000000009798,0.140000000000098
2025-04-29 19:15:00,2025-04-29 19:15:00,sell,0.6999456560289644,0.01,1.14114,1.14214,1.1381400000000002,10.0,30.0,1,1,5.300000000001415,2025-04-29 19:30:00,1.14064,bar_end,3.1999999999994495,0.31999999999994494
2025-04-30 15:45:00,2025-04-30 15:45:00,sell,0.6248948090962128,0.01,1.13728,1.13828,1.1342800000000002,10.0,30.0,1,1,11.200000000000099,2025-04-30 16:00:00,1.13684,bar_end,2.5999999999999597,0.25999999999999596
2025-04-30 18:00:00,2025-04-30 18:00:00,sell,0.8397670145865634,0.01,1.1359700000000001,1.13383,1.1329700000000003,10.0,30.0,4,1,31.400000000001427,2025-04-30 18:15:00,1.13383,trail_sl,19.600000000002527,1.9600000000002527
2025-04-30 22:00:00,2025-04-30 22:00:00,sell,0.7855052709647815,0.01,1.13455,1.1355499999999998,1.13155,10.0,30.0,2,2,8.299999999998864,2025-04-30 22:30:00,1.13378,bar_end,5.899999999999374,0.5899999999999375
2025-04-30 22:30:00,2025-04-30 22:30:00,sell,0.6740185704948106,0.01,1.13365,1.13465,1.1306500000000002,10.0,30.0,1,1,8.399999999999519,2025-04-30 22:45:00,1.13298,bar_end,4.899999999999484,0.4899999999999484
2025-04-30 23:00:00,2025-04-30 23:00:00,buy,0.6333851274278252,0.01,1.1322999999999999,1.1313,1.1352999999999998,10.0,30.0,1,1,1.6000000000016001,2025-04-30 23:15:00,1.13246,bar_end,-0.1999999999983999,-0.01999999999983999
2025-05-01 12:30:00,2025-05-01 12:30:00,sell,0.6837960712835747,0.01,1.13177,1.1327699999999998,1.12877,10.0,30.0,1,1,4.100000000000215,2025-05-01 12:45:00,1.13143,bar_end,1.6000000000000696,0.16000000000000697
2025-05-01 16:15:00,2025-05-01 16:15:00,sell,0.6516304195963528,0.01,1.13228,1.1332799999999998,1.12928,10.0,30.0,1,1,5.800000000000249,2025-05-01 16:30:00,1.13173,bar_end,3.7000000000005047,0.37000000000005046
2025-05-02 03:15:00,2025-05-02 03:15:00,sell,0.7133465161561522,0.01,1.1281400000000001,1.12914,1.1251400000000003,10.0,30.0,2,2,7.100000000002105,2025-05-02 03:45:00,1.12823,bar_end,-2.6999999999992346,-0.26999999999992347
2025-05-02 07:00:00,2025-05-02 07:00:00,sell,0.6792484495303365,0.01,1.13056,1.13156,1.1275600000000001,10.0,30.0,1,1,0.8000000000008001,2025-05-02 07:15:00,1.13084,bar_end,-4.60000000000058,-0.460000000000058
2025-05-02 15:00:00,2025-05-02 15:00:00,sell,0.7554169106585849,0.01,1.13361,1.13147,1.1306100000000001,10.0,30.0,2,2,31.399999999999206,2025-05-02 15:30:00,1.13147,trail_sl,19.600000000000307,1.9600000000000308
2025-05-02 15:30:00,2025-05-02 15:30:00,sell,0.6142086633919747,0.01,1.13284,1.13384,1.1298400000000002,10.0,30.0,1,1,14.500000000001734,2025-05-02 15:45:00,1.1319,bar_end,7.6000000000016295,0.760000000000163
2025-05-02 16:00:00,2025-05-02 16:00:00,buy,0.8333013873002004,0.01,1.13214,1.1347600000000002,1.1351399999999998,10.0,30.0,4,1,36.200000000001786,2025-05-02 16:15:00,1.1347600000000002,trail_sl,24.400000000002887,2.4400000000002886
2025-05-02 16:15:00,2025-05-02 16:15:00,buy,0.634842872671798,0.01,1.13493,1.13613,1.1379299999999999,10.0,30.0,1,1,21.999999999999797,2025-05-02 16:30:00,1.13613,trail_sl,10.200000000000898,1.0200000000000897
2025-05-05 08:15:00,2025-05-05 08:15:00,sell,0.6237114905122423,0.01,1.13435,1.1353499999999999,1.13135,10.0,30.0,1,1,6.699999999999484,2025-05-05 08:30:00,1.13374,bar_end,4.2999999999999945,0.42999999999999944
2025-05-05 14:00:00,2025-05-05 14:00:00,sell,0.6982816482867736,0.01,1.13511,1.13611,1.1321100000000002,10.0,30.0,1,1,1.900000000001345,2025-05-05 14:15:00,1.13493,bar_end,6.898925875020723e-13,6.898925875020722e-14
2025-05-05 18:15:00,2025-05-05 18:15:00,sell,0.6060944036838501,0.01,1.1328,1.1338,1.1298000000000001,10.0,30.0,1,1,11.099999999999444,2025-05-05 18:30:00,1.13201,bar_end,6.100000000000684,0.6100000000000685
2025-05-06 04:15:00,2025-05-06 04:15:00,buy,0.6728118677814351,0.01,1.12899,1.12799,1.1319899999999998,10.0,30.0,1,1,2.2999999999995246,2025-05-06 04:30:00,1.12905,bar_end,-1.1999999999982898,-0.11999999999982898
2025-05-06 04:30:00,2025-05-06 04:30:00,buy,0.6168988702761208,0.01,1.12918,1.1281800000000002,1.13218,10.0,30.0,1,1,4.999999999999449,2025-05-06 04:45:00,1.12936,bar_end,-1.5305534617482408e-12,-1.530553461748241e-13
2025-05-06 04:45:00,2025-05-06 04:45:00,buy,0.6730394103767009,0.01,1.1294899999999999,1.12849,1.1324899999999998,10.0,30.0,1,1,13.500000000001844,2025-05-06 05:00:00,1.13068,bar_end,10.100000000000243,1.0100000000000242
2025-05-06 07:00:00,2025-05-06 07:00:00,buy,0.7364138639856314,0.01,1.132,1.131,1.1349999999999998,10.0,30.0,2,2,4.900000000001015,2025-05-06 07:30:00,1.13231,bar_end,1.3000000000003247,0.13000000000003248
2025-05-06 10:15:00,2025-05-06 10:15:00,buy,0.6191782698449104,0.01,1.13374,1.13274,1.1367399999999999,10.0,30.0,1,1,9.399999999999409,2025-05-06 10:30:00,1.13464,bar_end,7.200000000001229,0.720000000000123
2025-05-06 17:30:00,2025-05-06 17:30:00,sell,0.6858178333544118,0.01,1.13503,1.1360299999999999,1.13203,10.0,30.0,1,1,9.299999999998754,2025-05-06 17:45:00,1.13413,bar_end,7.199999999999009,0.7199999999999009
2025-05-06 18:30:00,2025-05-06 18:30:00,sell,0.7067619715339474,0.01,1.13405,1.13505,1.13105,10.0,30.0,2,2,9.500000000000064,2025-05-06 19:00:00,1.13318,bar_end,6.899999999999264,0.6899999999999264
2025-05-06 19:00:00,2025-05-06 19:00:00,buy,0.6766835607283906,0.01,1.13331,1.13395,1.13631,10.0,30.0,1,1,16.399999999998638,2025-05-06 19:15:00,1.13395,trail_sl,4.599999999999739,0.45999999999997393
2025-05-07 01:15:00,2025-05-07 01:15:00,buy,0.6916046075908023,0.01,1.13309,1.13395,1.1360899999999998,10.0,30.0,1,1,18.599999999999728,2025-05-07 01:30:00,1.13395,trail_sl,6.800000000000829,0.680000000000083
2025-05-07 03:15:00,2025-05-07 03:15:00,buy,0.7970610017828518,0.01,1.13323,1.13223,1.1362299999999999,10.0,30.0,2,2,10.499999999999954,2025-05-07 03:45:00,1.13411,bar_end,6.999999999999919,0.699999999999992
2025-05-07 03:45:00,2025-05-07 03:45:00,buy,0.6566128877193635,0.01,1.13424,1.13324,1.1372399999999998,10.0,30.0,1,1,9.300000000000974,2025-05-07 04:00:00,1.13324,trail_sl,-11.7999999999989,-1.17999999999989
2025-05-07 04:15:00,2025-05-07 04:15:00,buy,0.7972606527584581,0.01,1.13348,1.1324800000000002,1.13648,10.0,30.0,2,2,11.299999999998533,2025-05-07 04:45:00,1.13449,bar_end,8.299999999999553,0.8299999999999554
2025-05-07 04:45:00,2025-05-07 04:45:00,sell,0.6619691007863777,0.01,1.13436,1.13536,1.1313600000000001,10.0,30.0,1,1,8.00000000000134,2025-05-07 05:00:00,1.13366,bar_end,5.20000000000145,0.520000000000145
2025-05-07 05:00:00,2025-05-07 05:00:00,buy,0.6847182490409789,0.01,1.1337899999999999,1.13279,1.1367899999999997,10.0,30.0,1,1,9.80000000000203,2025-05-07 05:15:00,1.13431,bar_end,3.4000000000007597,0.34000000000007596
2025-05-07 05:30:00,2025-05-07 05:30:00,sell,0.7022751772199267,0.01,1.1345800000000001,1.13558,1.1315800000000003,10.0,30.0,2,2,8.40000000000174,2025-05-07 06:00:00,1.13403,bar_end,3.7000000000005047,0.37000000000005046
2025-05-07 09:45:00,2025-05-07 09:45:00,sell,0.6797926577657115,0.01,1.13726,1.1382599999999998,1.13426,10.0,30.0,1,1,9.200000000000319,2025-05-07 10:00:00,1.13679,bar_end,2.8999999999997046,0.28999999999997045
2025-05-07 10:00:00,2025-05-07 10:00:00,sell,0.6584474246272947,0.01,1.13666,1.13766,1.1336600000000001,10.0,30.0,1,1,7.299999999998974,2025-05-07 10:15:00,1.136,bar_end,4.80000000000105,0.48000000000010495
2025-05-07 11:30:00,2025-05-07 11:30:00,sell,0.7305150662294335,0.01,1.1371,1.1357199999999998,1.1341,10.0,30.0,2,2,23.800000000000487,2025-05-07 12:00:00,1.1357199999999998,trail_sl,12.000000000001588,1.200000000000159
2025-05-07 17:45:00,2025-05-07 17:45:00,sell,0.6056469055724265,0.01,1.1365800000000001,1.13758,1.1335800000000003,10.0,30.0,1,1,3.700000000002035,2025-05-07 18:00:00,1.13655,bar_end,-1.4999999999980347,-0.14999999999980346
2025-05-07 18:00:00,2025-05-07 18:00:00,sell,0.6821277302238696,0.01,1.13642,1.1353199999999999,1.13342,10.0,30.0,1,1,20.999999999999908,2025-05-07 18:15:00,1.1353199999999999,trail_sl,9.200000000001008,0.920000000000101
2025-05-07 21:15:00,2025-05-07 21:15:00,sell,0.747548940782885,0.01,1.1349,1.13434,1.1319000000000001,10.0,30.0,2,1,15.600000000000058,2025-05-07 21:30:00,1.13434,trail_sl,3.80000000000116,0.38000000000011597
2025-05-07 21:45:00,2025-05-07 21:45:00,sell,0.7275067543089515,0.01,1.13326,1.13198,1.13026,10.0,30.0,2,1,22.799999999998377,2025-05-07 22:00:00,1.13198,trail_sl,10.999999999999478,1.0999999999999477
2025-05-07 22:15:00,2025-05-07 22:15:00,sell,0.6525501552168417,0.01,1.13164,1.13109,1.12864,10.0,30.0,1,1,15.499999999999403,2025-05-07 22:30:00,1.13109,trail_sl,3.7000000000005047,0.37000000000005046
2025-05-07 22:30:00,2025-05-07 22:30:00,sell,0.7109949898345901,0.01,1.13062,1.1316199999999998,1.12762,10.0,30.0,2,2,11.999999999998678,2025-05-07 23:00:00,1.12949,bar_end,9.499999999998533,0.9499999999998534
2025-05-08 02:00:00,2025-05-08 02:00:00,sell,0.6038087850355703,0.01,1.13049,1.1314899999999999,1.12749,10.0,30.0,1,1,0.0,2025-05-08 02:15:00,1.13057,bar_end,-2.6000000000008,-0.26000000000008
2025-05-08 04:15:00,2025-05-08 04:15:00,buy,0.7743568466827025,0.01,1.1314899999999999,1.1322800000000002,1.1344899999999998,10.0,30.0,2,2,17.900000000001803,2025-05-08 04:45:00,1.1322800000000002,trail_sl,6.100000000002905,0.6100000000002905
2025-05-08 05:15:00,2025-05-08 05:15:00,sell,0.6079518630468915,0.01,1.1328500000000001,1.13385,1.1298500000000002,10.0,30.0,1,1,3.00000000000189,2025-05-08 05:30:00,1.13275,bar_end,-0.7999999999978897,-0.07999999999978898
2025-05-08 09:45:00,2025-05-08 09:45:00,buy,0.6215120034960265,0.01,1.12836,1.1273600000000001,1.13136,10.0,30.0,1,1,0.40000000000040004,2025-05-08 10:00:00,1.1273600000000001,trail_sl,-11.7999999999989,-1.17999999999989
2025-05-08 10:00:00,2025-05-08 10:00:00,buy,0.7874662543399339,0.01,1.12785,1.1284800000000001,1.13085,10.0,30.0,2,2,16.300000000000203,2025-05-08 10:30:00,1.1284800000000001,trail_sl,4.500000000001305,0.45000000000013046
2025-05-08 10:30:00,2025-05-08 10:30:00,buy,0.6923116140481846,0.01,1.1292,1.1282,1.1321999999999999,10.0,30.0,1,1,5.699999999999594,2025-05-08 10:45:00,1.12973,bar_end,3.4999999999991944,0.34999999999991943
2025-05-08 15:30:00,2025-05-08 15:30:00,sell,0.6500852640535301,0.01,1.13066,1.1316599999999999,1.12766,10.0,30.0,1,1,11.600000000000499,2025-05-08 15:45:00,1.12998,bar_end,5.000000000000139,0.500000000000014
2025-05-08 15:45:00,2025-05-08 15:45:00,sell,0.6472139830810285,0.01,1.12985,1.13085,1.1268500000000001,10.0,30.0,1,1,0.0,2025-05-08 16:00:00,1.13085,trail_sl,-11.7999999999989,-1.17999999999989
2025-05-08 17:00:00,2025-05-08 17:00:00,sell,0.9284706629541323,0.01,1.13089,1.1301999999999999,1.12789,10.0,30.0,4,1,16.899999999999693,2025-05-08 17:15:00,1.1301999999999999,trail_sl,5.100000000000795,0.5100000000000795
2025-05-08 17:15:00,2025-05-08 17:15:00,sell,0.6667220597405997,0.01,1.12925,1.13025,1.1262500000000002,10.0,30.0,1,1,0.40000000000040004,2025-05-08 17:30:00,1.12994,bar_end,-8.699999999998575,-0.8699999999998574
2025-05-08 17:30:00,2025-05-08 17:30:00,sell,0.8163225280326468,0.01,1.12981,1.12859,1.12681,10.0,30.0,4,1,22.199999999998887,2025-05-08 17:45:00,1.12859,trail_sl,10.399999999999988,1.039999999999999
2025-05-08 17:45:00,2025-05-08 17:45:00,buy,0.6721015124772908,0.01,1.12795,1.1269500000000001,1.13095,10.0,30.0,1,1,10.300000000000864,2025-05-08 18:00:00,1.12873,bar_end,6.000000000000029,0.600000000000003
2025-05-08 18:00:00,2025-05-08 18:00:00,sell,0.6362562836475529,0.01,1.1286,1.1279899999999998,1.1256000000000002,10.0,30.0,1,1,16.100000000001113,2025-05-08 18:15:00,1.1279899999999998,trail_sl,4.300000000002215,0.4300000000002215
2025-05-08 18:15:00,2025-05-08 18:15:00,sell,0.7639429862346728,0.01,1.1273,1.12445,1.1243,10.0,30.0,2,2,38.49999999999909,2025-05-08 18:45:00,1.12445,trail_sl,26.70000000000019,2.6700000000000195
2025-05-08 18:45:00,2025-05-08 18:45:00,sell,0.6256582931900918,0.01,1.12472,1.1234899999999999,1.12172,10.0,30.0,1,1,22.299999999999542,2025-05-08 19:00:00,1.1234899999999999,trail_sl,10.500000000000643,1.0500000000000642
2025-05-08 19:00:00,2025-05-08 19:00:00,sell,0.7265541913319981,0.01,1.12238,1.1233799999999998,1.11938,10.0,30.0,2,2,3.1999999999987594,2025-05-08 19:30:00,1.1233799999999998,trail_sl,-11.7999999999989,-1.17999999999989
2025-05-08 19:30:00,2025-05-08 19:30:00,sell,0.6626878622719011,0.01,1.1232900000000001,1.12429,1.1202900000000002,10.0,30.0,1,1,10.700000000001264,2025-05-08 19:45:00,1.12262,bar_end,4.900000000001705,0.49000000000017047
2025-05-09 08:45:00,2025-05-09 08:45:00,sell,0.6709554458758576,0.01,1.1234600000000001,1.12446,1.1204600000000002,10.0,30.0,1,1,2.300000000001745,2025-05-09 09:00:00,1.12407,bar_end,-7.899999999997774,-0.7899999999997773
2025-05-09 10:15:00,2025-05-09 10:15:00,buy,0.6884162395497332,0.01,1.12457,1.1235700000000002,1.12757,10.0,30.0,1,1,12.699999999998823,2025-05-09 10:30:00,1.12575,bar_end,9.999999999999588,0.9999999999999588
2025-05-09 10:30:00,2025-05-09 10:30:00,sell,0.6041370750678268,0.01,1.12562,1.12662,1.1226200000000002,10.0,30.0,1,1,5.699999999999594,2025-05-09 10:45:00,1.12513,bar_end,3.100000000001015,0.31000000000010147
2025-05-09 17:15:00,2025-05-09 17:15:00,sell,0.6055830702071042,0.01,1.12857,1.12957,1.1255700000000002,10.0,30.0,1,1,8.300000000001084,2025-05-09 17:30:00,1.12774,bar_end,6.5000000000010845,0.6500000000001085
2025-05-12 00:45:00,2025-05-12 00:45:00,buy,0.7418717862060025,0.01,1.12129,1.12029,1.1242899999999998,10.0,30.0,2,2,14.300000000000423,2025-05-12 01:15:00,1.12263,bar_end,11.600000000001188,1.160000000000119
2025-05-12 04:00:00,2025-05-12 04:00:00,sell,0.6192176773284166,0.01,1.12303,1.1240299999999999,1.12003,10.0,30.0,1,1,7.999999999999119,2025-05-12 04:15:00,1.12244,bar_end,4.099999999998684,0.4099999999998684
2025-05-12 04:15:00,2025-05-12 04:15:00,buy,0.664022983970078,0.01,1.12257,1.1215700000000002,1.12557,10.0,30.0,1,1,5.499999999998284,2025-05-12 04:30:00,1.12312,bar_end,3.699999999998284,0.3699999999998284
2025-05-12 04:30:00,2025-05-12 04:30:00,sell,0.6162085098455072,0.01,1.12299,1.1239899999999998,1.11999,10.0,30.0,1,1,4.8000000000003595,2025-05-12 04:45:00,1.1226,bar_end,2.0999999999989045,0.20999999999989044
2025-05-12 10:00:00,2025-05-12 10:00:00,sell,0.6931546820008176,0.01,1.11578,1.1120899999999998,1.11278,10.0,30.0,1,1,46.90000000000083,2025-05-12 10:15:00,1.1120899999999998,trail_sl,35.100000000001934,3.5100000000001934
2025-05-12 10:15:00,2025-05-12 10:15:00,buy,0.6643294534132519,0.01,1.1116599999999999,1.1123500000000002,1.1146599999999998,10.0,30.0,1,1,16.900000000001913,2025-05-12 10:30:00,1.1123500000000002,trail_sl,5.100000000003015,0.5100000000003015
2025-05-12 10:30:00,2025-05-12 10:30:00,buy,0.7211239106114098,0.01,1.11056,1.10956,1.1135599999999999,10.0,30.0,2,2,11.900000000000244,2025-05-12 11:00:00,1.10956,trail_sl,-11.7999999999989,-1.17999999999989
2025-05-12 11:00:00,2025-05-12 11:00:00,buy,0.8181892563553853,0.01,1.10948,1.11057,1.11248,10.0,30.0,4,1,20.899999999999253,2025-05-12 11:15:00,1.11057,trail_sl,9.100000000000353,0.9100000000000352
2025-05-12 11:15:00,2025-05-12 11:15:00,buy,0.6674907102365407,0.01,1.11157,1.11236,1.1145699999999998,10.0,30.0,1,1,17.899999999999583,2025-05-12 11:30:00,1.11236,trail_sl,6.100000000000684,0.6100000000000685
2025-05-12 13:00:00,2025-05-12 13:00:00,buy,0.6055776523700586,0.01,1.1106,1.1096000000000001,1.1136,10.0,30.0,1,1,0.0,2025-05-12 13:15:00,1.1096000000000001,trail_sl,-11.7999999999989,-1.17999999999989
2025-05-12 14:15:00,2025-05-12 14:15:00,sell,0.6275926783155154,0.01,1.1097000000000001,1.1107,1.1067000000000002,10.0,30.0,1,1,7.100000000002105,2025-05-12 14:30:00,1.11024,bar_end,-7.199999999997629,-0.7199999999997628
2025-05-12 15:00:00,2025-05-12 15:00:00,sell,0.7051508824882238,0.01,1.1105,1.1115,1.1075000000000002,10.0,30.0,2,2,4.300000000001525,2025-05-12 15:30:00,1.1115,trail_sl,-11.7999999999989,-1.17999999999989
2025-05-12 15:30:00,2025-05-12 15:30:00,sell,0.7852973235523623,0.01,1.11181,1.1128099999999999,1.10881,10.0,30.0,2,2,7.900000000000684,2025-05-12 16:00:00,1.11208,bar_end,-4.4999999999999245,-0.44999999999999246
2025-05-12 16:30:00,2025-05-12 16:30:00,sell,0.6189579768336859,0.01,1.1122,1.1132,1.1092000000000002,10.0,30.0,1,1,6.800000000000139,2025-05-12 16:45:00,1.11189,bar_end,1.3000000000003247,0.13000000000003248
2025-05-12 16:45:00,2025-05-12 16:45:00,sell,0.6817882410079528,0.01,1.11176,1.11276,1.1087600000000002,10.0,30.0,1,1,3.1000000000003247,2025-05-12 17:00:00,1.11276,trail_sl,-11.7999999999989,-1.17999999999989
2025-05-12 17:15:00,2025-05-12 17:15:00,sell,0.6214182576977542,0.01,1.11141,1.11241,1.1084100000000001,10.0,30.0,1,1,1.5999999999993797,2025-05-12 17:30:00,1.11241,trail_sl,-11.7999999999989,-1.17999999999989
2025-05-12 17:30:00,2025-05-12 17:30:00,sell,0.704115219649758,0.01,1.1124,1.11174,1.1094000000000002,10.0,30.0,2,1,16.599999999999948,2025-05-12 17:45:00,1.11174,trail_sl,4.80000000000105,0.48000000000010495
2025-05-12 18:30:00,2025-05-12 18:30:00,sell,0.7390478319883804,0.01,1.1105,1.1115,1.1075000000000002,10.0,30.0,2,2,4.500000000000615,2025-05-12 19:00:00,1.11056,bar_end,-2.3999999999994897,-0.23999999999994898
2025-05-12 21:30:00,2025-05-12 21:30:00,buy,0.7214288476489462,0.01,1.10786,1.1068600000000002,1.11086,10.0,30.0,2,2,13.299999999998313,2025-05-12 22:00:00,1.10897,bar_end,9.299999999999443,0.9299999999999443
2025-05-13 15:45:00,2025-05-13 15:45:00,buy,0.7634433511569844,0.01,1.11321,1.1138000000000001,1.11621,10.0,30.0,2,2,15.899999999999803,2025-05-13 16:15:00,1.1138000000000001,trail_sl,4.100000000000905,0.41000000000009046
2025-05-13 16:30:00,2025-05-13 16:30:00,sell,0.6634897624812115,0.01,1.1144800000000001,1.11548,1.1114800000000002,10.0,30.0,1,1,13.200000000002099,2025-05-13 16:45:00,1.11356,bar_end,7.400000000000319,0.740000000000032
2025-05-14 10:00:00,2025-05-14 10:00:00,buy,0.6788006866446274,0.01,1.11839,1.11739,1.1213899999999999,10.0,30.0,1,1,12.600000000000389,2025-05-14 10:15:00,1.11923,bar_end,6.599999999999519,0.659999999999952
2025-05-14 10:15:00,2025-05-14 10:15:00,buy,0.6722238439857732,0.01,1.11936,1.11993,1.1223599999999998,10.0,30.0,1,1,15.700000000000713,2025-05-14 10:30:00,1.11993,trail_sl,3.900000000001815,0.3900000000001815
2025-05-14 10:30:00,2025-05-14 10:30:00,buy,0.6173021800059156,0.01,1.1206099999999999,1.11961,1.1236099999999998,10.0,30.0,1,1,10.600000000000609,2025-05-14 10:45:00,1.1215,bar_end,7.100000000000574,0.7100000000000575
2025-05-14 12:15:00,2025-05-14 12:15:00,sell,0.6898894837324232,0.01,1.12532,1.12632,1.1223200000000002,10.0,30.0,1,1,3.8000000000004697,2025-05-14 12:30:00,1.12592,bar_end,-7.799999999999339,-0.779999999999934
2025-05-14 12:30:00,2025-05-14 12:30:00,sell,0.745397375418093,0.01,1.12579,1.12523,1.1227900000000002,10.0,30.0,2,2,15.600000000000058,2025-05-14 13:00:00,1.12523,trail_sl,3.80000000000116,0.38000000000011597
2025-05-15 10:00:00,2025-05-15 10:00:00,sell,0.7049823117058761,0.01,1.1218000000000001,1.1211499999999999,1.1188000000000002,10.0,30.0,2,2,16.500000000001513,2025-05-15 10:30:00,1.1211499999999999,trail_sl,4.700000000002615,0.4700000000002615
2025-05-15 15:15:00,2025-05-15 15:15:00,buy,0.6459052552002001,0.01,1.11947,1.1203800000000002,1.1224699999999999,10.0,30.0,1,1,19.100000000000783,2025-05-15 15:30:00,1.1203800000000002,trail_sl,7.3000000000018845,0.7300000000001885
2025-05-15 16:00:00,2025-05-15 16:00:00,sell,0.619365502711023,0.01,1.12194,1.1211799999999998,1.11894,10.0,30.0,1,1,17.599999999999838,2025-05-15 16:15:00,1.1211799999999998,trail_sl,5.8000000000009395,0.580000000000094
2025-05-15 17:00:00,2025-05-15 17:00:00,sell,0.6767553944992043,0.01,1.12018,1.1211799999999998,1.11718,10.0,30.0,1,1,13.900000000000023,2025-05-15 17:15:00,1.1191,bar_end,8.999999999999698,0.8999999999999699
2025-05-15 17:30:00,2025-05-15 17:30:00,buy,0.7536749432012483,0.01,1.11795,1.1184500000000002,1.12095,10.0,30.0,2,2,15.000000000000568,2025-05-15 18:00:00,1.1184500000000002,trail_sl,3.20000000000167,0.320000000000167
2025-05-15 18:00:00,2025-05-15 18:00:00,sell,0.6762974632237114,0.01,1.11916,1.1201599999999998,1.11616,10.0,30.0,1,1,11.399999999999189,2025-05-15 18:15:00,1.11809,bar_end,8.899999999999043,0.8899999999999042
2025-05-15 18:15:00,2025-05-15 18:15:00,sell,0.6214452348845086,0.01,1.11796,1.11896,1.1149600000000002,10.0,30.0,1,1,6.700000000001705,2025-05-15 18:30:00,1.1174,bar_end,3.80000000000116,0.38000000000011597
2025-05-16 09:45:00,2025-05-16 09:45:00,buy,0.6358206533193416,0.01,1.12137,1.12037,1.1243699999999999,10.0,30.0,1,1,3.6999999999998145,2025-05-16 10:00:00,1.12141,bar_end,-1.3999999999996,-0.13999999999996
2025-05-16 16:45:00,2025-05-16 16:45:00,sell,0.6025427733969122,0.01,1.1199000000000001,1.1193099999999998,1.1169000000000002,10.0,30.0,1,1,15.900000000002024,2025-05-16 17:00:00,1.1193099999999998,trail_sl,4.100000000003125,0.4100000000003125
2025-05-16 17:00:00,2025-05-16 17:00:00,sell,0.9012916192851885,0.01,1.11856,1.1164999999999998,1.11556,10.0,30.0,4,2,30.600000000000627,2025-05-16 17:30:00,1.1164999999999998,trail_sl,18.800000000001727,1.8800000000001729
2025-05-19 05:15:00,2025-05-19 05:15:00,sell,0.646800335303424,0.01,1.11863,1.11963,1.1156300000000001,10.0,30.0,1,1,9.600000000000719,2025-05-19 05:30:00,1.11789,bar_end,5.599999999999629,0.559999999999963
2025-05-20 09:45:00,2025-05-20 09:45:00,buy,0.7711466351785491,0.01,1.1259,1.1249,1.1288999999999998,10.0,30.0,2,2,14.800000000001479,2025-05-20 10:15:00,1.12712,bar_end,10.399999999999988,1.039999999999999
2025-05-21 16:45:00,2025-05-21 16:45:00,buy,0.7038877020812705,0.01,1.13382,1.1344500000000002,1.13682,10.0,30.0,2,1,16.300000000000203,2025-05-21 17:00:00,1.1344500000000002,trail_sl,4.500000000001305,0.45000000000013046
2025-05-21 17:00:00,2025-05-21 17:00:00,buy,0.6373806280180291,0.01,1.1349099999999999,1.13391,1.1379099999999998,10.0,30.0,1,1,0.0,2025-05-21 17:15:00,1.13391,trail_sl,-11.7999999999989,-1.17999999999989
2025-05-21 17:15:00,2025-05-21 17:15:00,buy,0.6453993121895196,0.01,1.1337599999999999,1.13276,1.1367599999999998,10.0,30.0,1,1,7.7000000000015945,2025-05-21 17:30:00,1.13436,bar_end,4.20000000000156,0.42000000000015597
2025-05-21 17:30:00,2025-05-21 17:30:00,buy,0.6055808558100445,0.01,1.13449,1.13349,1.13749,10.0,30.0,1,1,2.4000000000001798,2025-05-21 17:45:00,1.13409,bar_end,-5.799999999999559,-0.579999999999956
2025-05-21 17:45:00,2025-05-21 17:45:00,buy,0.6319180924490253,0.01,1.13422,1.1332200000000001,1.13722,10.0,30.0,1,1,6.399999999999739,2025-05-21 18:00:00,1.13468,bar_end,2.7999999999990495,0.27999999999990494
2025-05-21 18:00:00,2025-05-21 18:00:00,sell,0.745280362301745,0.01,1.13455,1.1355499999999998,1.13155,10.0,30.0,2,2,10.799999999999699,2025-05-21 18:30:00,1.13396,bar_end,4.099999999998684,0.4099999999998684
