open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2020-04-16 17:00:00,2020-04-17 06:00:00,buy,0.01,1713.24,1687.63,-25.61,-1.0,low,stop_loss
2020-04-21 09:00:00,2020-04-21 09:00:00,buy,0.01,1693.08,1675.51,-17.57,-1.01,low,stop_loss
2020-04-22 08:00:00,2020-04-24 15:00:00,buy,0.01,1692.7,1714.64,21.94,0.92,low,trail_stop
2020-04-24 16:00:00,2020-04-27 14:00:00,buy,0.01,1712.68,1707.64,-5.04,-0.24,low,trail_stop
2020-04-29 05:00:00,2020-04-30 12:00:00,buy,0.01,1710.24,1705.63,-4.62,-0.29,low,trail_stop
2020-04-30 13:00:00,2020-04-30 16:00:00,buy,0.03,1706.55,1687.38,-57.51,-1.0,high,stop_loss
2020-05-01 20:00:00,2020-05-05 07:00:00,buy,0.01,1698.88,1690.37,-8.51,-0.37,low,trail_stop
2020-05-05 19:00:00,2020-05-06 13:00:00,buy,0.01,1707.67,1690.48,-17.19,-1.01,low,stop_loss
2020-05-07 16:00:00,2020-05-08 12:00:00,buy,0.01,1708.74,1706.67,-2.07,-0.13,low,trail_stop
2020-05-08 13:00:00,2020-05-08 18:00:00,buy,0.03,1712.01,1704.77,-21.72,-0.44,high,trail_stop
2020-05-08 19:00:00,2020-05-11 15:00:00,buy,0.01,1704.92,1693.43,-11.48,-0.62,low,trail_stop
2020-05-13 14:00:00,2020-05-17 22:00:00,buy,0.01,1708.42,1736.38,27.96,1.87,low,trail_stop
2020-05-17 23:00:00,2020-05-18 13:00:00,buy,0.02,1746.27,1745.68,-1.18,-0.03,high,trail_stop
2020-05-18 14:00:00,2020-05-21 08:00:00,buy,0.01,1735.33,1732.15,-3.17,-0.15,med,trail_stop
2020-05-22 19:00:00,2020-05-26 10:00:00,buy,0.01,1735.08,1721.03,-14.05,-1.01,low,stop_loss
2020-05-28 05:00:00,2020-05-28 17:00:00,buy,0.01,1716.03,1714.11,-1.92,-0.14,low,trail_stop
2020-05-28 18:00:00,2020-06-01 11:00:00,buy,0.02,1712.84,1729.68,33.67,1.14,med,trail_stop
2020-06-01 12:00:00,2020-06-02 15:00:00,buy,0.02,1734.41,1730.5,-7.81,-0.27,med,trail_stop
2020-06-02 16:00:00,2020-06-03 08:00:00,buy,0.01,1729.7,1714.89,-14.82,-1.01,low,stop_loss
2020-06-04 19:00:00,2020-06-05 12:00:00,buy,0.01,1716.76,1697.65,-19.11,-1.0,low,stop_loss
2020-06-08 18:00:00,2020-06-10 18:00:00,buy,0.01,1697.48,1711.77,14.3,0.93,low,trail_stop
2020-06-10 19:00:00,2020-06-11 11:00:00,buy,0.02,1727.94,1722.33,-11.24,-0.32,med,trail_stop
2020-06-11 12:00:00,2020-06-11 16:00:00,buy,0.03,1727.76,1728.39,1.91,0.04,high,trail_stop
2020-06-11 17:00:00,2020-06-15 05:00:00,buy,0.02,1727.44,1722.28,-10.32,-0.25,med,trail_stop
2020-06-16 03:00:00,2020-06-17 09:00:00,buy,0.01,1729.62,1714.37,-15.25,-1.01,low,stop_loss
2020-06-17 17:00:00,2020-06-18 10:00:00,buy,0.01,1726.62,1723.09,-3.52,-0.25,low,trail_stop
2020-06-18 11:00:00,2020-06-22 07:00:00,buy,0.02,1726.58,1743.16,33.17,1.08,med,trail_stop
2020-06-22 08:00:00,2020-06-23 02:00:00,buy,0.03,1745.72,1748.37,7.93,0.18,high,trail_stop
2020-06-23 03:00:00,2020-06-24 13:00:00,buy,0.03,1750.36,1762.77,37.24,0.75,high,trail_stop
2020-06-24 14:00:00,2020-06-24 22:00:00,buy,0.03,1768.48,1759.69,-26.39,-0.55,high,trail_stop
2020-06-24 23:00:00,2020-07-01 13:00:00,buy,0.01,1764.18,1770.38,6.2,0.33,low,trail_stop
2020-07-01 14:00:00,2020-07-02 13:00:00,buy,0.01,1767.33,1759.01,-8.32,-0.54,low,trail_stop
2020-07-02 18:00:00,2020-07-09 15:00:00,buy,0.01,1776.97,1803.0,26.04,1.76,low,trail_stop
2020-07-09 16:00:00,2020-07-10 16:00:00,buy,0.02,1801.1,1794.34,-13.51,-0.42,med,trail_stop
2020-07-13 07:00:00,2020-07-13 14:00:00,buy,0.02,1807.01,1803.23,-7.55,-0.38,low,trail_stop
2020-07-13 15:00:00,2020-07-14 00:00:00,buy,0.04,1807.66,1800.06,-30.43,-0.67,high,trail_stop
2020-07-14 18:00:00,2020-07-16 16:00:00,buy,0.01,1809.66,1801.27,-8.39,-0.62,low,trail_stop
2020-07-17 15:00:00,2020-07-22 02:00:00,buy,0.02,1808.86,1857.04,96.35,5.6,low,trail_stop
2020-07-22 03:00:00,2020-07-23 12:00:00,buy,0.03,1858.2,1873.54,46.04,1.03,high,trail_stop
2020-07-23 13:00:00,2020-07-23 18:00:00,buy,0.03,1872.06,1880.66,25.78,0.49,high,trail_stop
2020-07-23 19:00:00,2020-07-28 03:00:00,buy,0.02,1888.87,1958.42,139.1,3.09,high,trail_stop
2020-07-28 04:00:00,2020-07-28 07:00:00,buy,0.02,1943.42,1910.79,-65.25,-1.0,high,stop_loss
2020-07-28 19:00:00,2020-07-30 09:00:00,buy,0.01,1955.61,1945.75,-9.86,-0.28,med,trail_stop
2020-07-30 10:00:00,2020-08-03 13:00:00,buy,0.01,1954.86,1963.8,8.94,0.35,med,trail_stop
2020-08-03 14:00:00,2020-08-05 02:00:00,buy,0.02,1964.12,2012.56,96.87,2.67,med,trail_stop
2020-08-05 03:00:00,2020-08-05 16:00:00,buy,0.02,2015.34,2031.71,32.73,0.69,high,trail_stop
2020-08-05 17:00:00,2020-08-07 12:00:00,buy,0.02,2032.05,2045.45,26.78,0.46,high,trail_stop
2020-08-07 13:00:00,2020-08-07 14:00:00,buy,0.02,2060.52,2033.25,-54.55,-1.0,high,stop_loss
2020-08-07 15:00:00,2020-08-11 00:00:00,buy,0.01,2038.92,2017.46,-21.47,-0.67,med,trail_stop
2020-08-13 17:00:00,2020-08-17 00:00:00,buy,0.01,1953.74,1930.7,-23.05,-0.65,med,trail_stop
2020-08-17 08:00:00,2020-08-18 14:00:00,buy,0.01,1954.43,1991.97,37.54,1.6,low,trail_stop
2020-08-18 15:00:00,2020-08-19 07:00:00,buy,0.02,1992.55,1981.98,-21.16,-0.38,high,trail_stop
2020-08-19 08:00:00,2020-08-19 14:00:00,buy,0.01,1987.88,1973.42,-14.46,-0.59,low,trail_stop
2020-08-24 09:00:00,2020-08-24 14:00:00,buy,0.01,1946.38,1937.06,-9.32,-0.38,low,trail_stop
2020-08-26 17:00:00,2020-08-27 14:00:00,buy,0.01,1943.31,1951.23,7.92,0.31,low,trail_stop
2020-08-28 06:00:00,2020-09-01 14:00:00,buy,0.01,1941.13,1967.91,26.78,1.1,low,trail_stop
2020-09-01 15:00:00,2020-09-02 12:00:00,buy,0.02,1976.96,1955.59,-42.73,-1.0,high,stop_loss
2020-09-07 03:00:00,2020-09-08 10:00:00,buy,0.01,1937.89,1916.54,-21.35,-1.0,low,stop_loss
2020-09-08 23:00:00,2020-09-10 19:00:00,buy,0.01,1930.73,1944.85,14.12,0.66,low,trail_stop
2020-09-10 20:00:00,2020-09-15 14:00:00,buy,0.01,1942.64,1951.11,8.46,0.41,low,trail_stop
2020-09-15 15:00:00,2020-09-16 14:00:00,buy,0.01,1952.84,1956.95,4.1,0.25,low,trail_stop
2020-09-16 15:00:00,2020-09-17 01:00:00,buy,0.02,1964.66,1948.58,-32.15,-1.01,med,stop_loss
2020-09-18 07:00:00,2020-09-20 22:00:00,buy,0.01,1954.14,1945.74,-8.39,-0.6,low,trail_stop
2020-09-25 08:00:00,2020-09-25 11:00:00,buy,0.01,1873.49,1853.22,-20.27,-1.0,low,stop_loss
2020-09-28 16:00:00,2020-10-02 02:00:00,buy,0.01,1872.89,1891.38,18.49,0.9,low,trail_stop
2020-10-02 03:00:00,2020-10-02 13:00:00,buy,0.01,1893.18,1900.87,7.69,0.48,low,trail_stop
2020-10-02 14:00:00,2020-10-06 16:00:00,buy,0.02,1902.94,1900.6,-4.67,-0.11,med,trail_stop
2020-10-06 17:00:00,2020-10-06 19:00:00,buy,0.01,1903.86,1887.81,-16.06,-1.01,low,stop_loss
2020-10-08 23:00:00,2020-10-12 11:00:00,buy,0.01,1896.32,1918.59,22.27,1.55,low,trail_stop
2020-10-12 12:00:00,2020-10-13 12:00:00,buy,0.03,1924.56,1909.67,-44.68,-1.01,high,stop_loss
2020-10-15 19:00:00,2020-10-19 20:00:00,buy,0.01,1905.9,1900.77,-5.13,-0.29,low,trail_stop
2020-10-20 18:00:00,2020-10-22 02:00:00,buy,0.01,1913.0,1914.91,1.91,0.12,low,trail_stop
2020-10-22 03:00:00,2020-10-22 12:00:00,buy,0.01,1914.78,1906.4,-8.37,-0.61,low,trail_stop
2020-10-26 17:00:00,2020-10-28 10:00:00,buy,0.01,1904.14,1896.87,-7.28,-0.51,low,trail_stop
2020-10-30 14:00:00,2020-11-04 01:00:00,buy,0.01,1885.16,1898.61,13.45,0.77,low,trail_stop
2020-11-04 02:00:00,2020-11-09 11:00:00,buy,0.02,1901.36,1944.18,85.64,2.03,med,trail_stop
