signal_time,entry_time,direction,confidence,volume,entry_price,sl,tp,initial_sl,initial_tp,sl_pips,tp_pips,max_bars,bars_held,peak_pips,exit_time,exit_price,exit_reason,pnl_pips,pnl_dollars,symbol,magic
2025-09-25 08:00:00,2025-09-25 08:15:00,sell,0.6063079706895904,0.01,148.745,148.845,148.445,148.845,148.445,10.0,30.0,1,1,3.100000000000591,2025-09-25 08:30:00,148.759,bar_end,-2.699999999998158,-0.26999999999981583,USDJPY.Z,20260103
2025-10-06 00:45:00,2025-10-06 01:00:00,sell,0.6089000061722744,0.01,149.227,149.327,148.927,149.327,148.927,10.0,30.0,1,1,7.800000000000296,2025-10-06 01:15:00,149.327,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-10-06 01:45:00,2025-10-06 02:00:00,sell,0.6506707424685373,0.01,149.291,149.391,148.99099999999999,149.391,148.99099999999999,10.0,30.0,1,1,5.599999999998317,2025-10-06 02:15:00,149.391,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-10-08 09:30:00,2025-10-08 09:45:00,sell,0.6517731333235843,0.01,152.333,152.433,152.033,152.433,152.033,10.0,30.0,1,1,0.39999999999906777,2025-10-08 10:00:00,152.433,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-10-08 16:45:00,2025-10-08 17:00:00,sell,0.6334695425643764,0.01,152.619,152.719,152.319,152.719,152.319,10.0,30.0,1,1,9.299999999998931,2025-10-08 17:15:00,152.567,bar_end,3.89999999999925,0.38999999999992496,USDJPY.Z,20260103
2025-10-09 15:45:00,2025-10-09 16:00:00,sell,0.6312436032398441,0.01,152.429,152.529,152.129,152.529,152.129,10.0,30.0,1,1,6.499999999999773,2025-10-09 16:15:00,152.529,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-10-09 18:15:00,2025-10-09 18:30:00,sell,0.6055789280894608,0.01,153.132,153.047,152.832,153.232,152.832,10.0,30.0,1,1,18.500000000000227,2025-10-09 18:45:00,153.047,trail_sl,7.200000000000796,0.7200000000000796,USDJPY.Z,20260103
2025-10-09 18:45:00,2025-10-09 19:00:00,sell,0.6265995281265387,0.01,153.08700000000002,153.187,152.787,153.187,152.787,10.0,30.0,1,1,5.900000000002592,2025-10-09 19:15:00,153.039,bar_end,3.5000000000030242,0.3500000000003024,USDJPY.Z,20260103
2025-10-24 17:15:00,2025-10-24 17:30:00,sell,0.6172208542966368,0.01,152.773,152.873,152.47299999999998,152.873,152.47299999999998,10.0,30.0,1,1,2.2999999999996135,2025-10-24 17:45:00,152.873,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-10-29 17:45:00,2025-10-29 18:00:00,sell,0.632333251564296,0.01,152.037,152.137,151.737,152.137,151.737,10.0,30.0,1,1,3.4000000000020236,2025-10-29 18:15:00,152.036,bar_end,-1.1999999999995226,-0.11999999999995226,USDJPY.Z,20260103
2026-01-06 16:15:00,2026-01-06 16:30:00,sell,0.6156554294225247,0.01,156.423,156.523,156.123,156.523,156.123,10.0,30.0,1,1,8.099999999998886,2026-01-06 16:45:00,156.409,bar_end,0.1000000000010004,0.01000000000010004,USDJPY.Z,20260103
2026-01-07 15:45:00,2026-01-07 16:00:00,sell,0.6280973234711927,0.01,156.467,156.567,156.167,156.567,156.167,10.0,30.0,1,1,1.0000000000019327,2026-01-07 16:15:00,156.503,bar_end,-4.899999999997294,-0.48999999999972943,USDJPY.Z,20260103
2026-01-09 02:30:00,2026-01-09 02:45:00,buy,0.6278683815229549,0.01,157.019,156.919,157.31900000000002,156.919,157.31900000000002,10.0,30.0,1,1,7.30000000000075,2026-01-09 03:00:00,157.066,bar_end,3.3999999999997046,0.33999999999997044,USDJPY.Z,20260103
2026-01-13 16:00:00,2026-01-13 16:15:00,sell,0.6637241569829028,0.01,158.83,158.93,158.53,158.93,158.53,10.0,30.0,1,1,0.7000000000005002,2026-01-13 16:30:00,158.93,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2026-01-14 02:30:00,2026-01-14 02:45:00,buy,0.6025696936126379,0.01,159.20499999999998,159.312,159.505,159.105,159.505,10.0,30.0,1,1,20.700000000002206,2026-01-14 03:00:00,159.312,trail_sl,9.400000000002773,0.9400000000002774,USDJPY.Z,20260103
2026-01-19 03:30:00,2026-01-19 03:45:00,sell,0.6008489563789728,0.01,157.675,157.775,157.375,157.775,157.375,10.0,30.0,1,1,0.0,2026-01-19 04:00:00,157.775,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2026-01-26 02:15:00,2026-01-26 02:30:00,sell,0.6400451506389234,0.01,154.793,154.893,154.493,154.893,154.493,10.0,30.0,1,1,12.700000000000955,2026-01-26 02:45:00,154.893,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2026-01-26 06:45:00,2026-01-26 07:00:00,sell,0.6589513470707319,0.01,154.032,154.132,153.732,154.132,153.732,10.0,30.0,1,1,10.600000000002296,2026-01-26 07:15:00,153.965,bar_end,5.400000000000728,0.5400000000000728,USDJPY.Z,20260103
2026-01-27 09:00:00,2026-01-27 09:15:00,buy,0.6269841178409999,0.01,154.596,154.496,154.89600000000002,154.496,154.89600000000002,10.0,30.0,1,1,7.499999999998863,2026-01-27 09:30:00,154.556,bar_end,-5.299999999999204,-0.5299999999999204,USDJPY.Z,20260103
2026-01-27 17:15:00,2026-01-27 17:30:00,buy,0.603571142820226,0.01,153.291,153.191,153.591,153.191,153.591,10.0,30.0,1,1,5.100000000001614,2026-01-27 17:45:00,153.242,bar_end,-6.200000000000659,-0.6200000000000659,USDJPY.Z,20260103
2026-01-28 10:15:00,2026-01-28 10:30:00,buy,0.6234100500267262,0.01,152.624,152.705,152.924,152.524,152.924,10.0,30.0,1,1,18.10000000000116,2026-01-28 10:45:00,152.705,trail_sl,6.800000000001728,0.6800000000001728,USDJPY.Z,20260103
2026-01-28 16:15:00,2026-01-28 16:30:00,sell,0.6123758778348974,0.01,152.687,152.787,152.387,152.787,152.387,10.0,30.0,1,1,3.500000000002501,2026-01-28 16:45:00,152.787,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2026-01-28 21:15:00,2026-01-28 21:30:00,buy,0.6850282079930666,0.01,153.727,153.627,154.02700000000002,153.627,154.02700000000002,10.0,30.0,1,1,3.0000000000001137,2026-01-28 21:45:00,153.627,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2026-01-28 22:00:00,2026-01-28 22:15:00,buy,0.6714164720471317,0.01,153.423,153.323,153.723,153.323,153.723,10.0,30.0,1,1,2.600000000001046,2026-01-28 22:30:00,153.323,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2026-01-29 04:15:00,2026-01-29 04:30:00,buy,0.6154687925484099,0.01,153.118,153.018,153.418,153.018,153.418,10.0,30.0,1,1,2.199999999999136,2026-01-29 04:45:00,153.118,bar_end,-1.3,-0.13,USDJPY.Z,20260103
2026-01-29 16:15:00,2026-01-29 16:30:00,buy,0.6638934640134333,0.01,153.13899999999998,153.039,153.439,153.039,153.439,10.0,30.0,1,1,4.200000000003001,2026-01-29 16:45:00,153.039,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2026-01-29 17:30:00,2026-01-29 17:45:00,buy,0.6294411028560951,0.01,152.82399999999998,152.724,153.124,152.724,153.124,10.0,30.0,1,1,11.300000000002797,2026-01-29 18:00:00,152.724,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2026-01-30 01:30:00,2026-01-30 01:45:00,buy,0.6136792139320161,0.01,153.153,153.053,153.453,153.053,153.453,10.0,30.0,1,1,2.400000000000091,2026-01-30 02:00:00,153.144,bar_end,-2.199999999998613,-0.2199999999998613,USDJPY.Z,20260103
2026-01-30 18:00:00,2026-01-30 18:15:00,buy,0.6286420030403022,0.01,154.34199999999998,154.242,154.642,154.242,154.642,10.0,30.0,1,1,5.200000000002092,2026-01-30 18:30:00,154.332,bar_end,-2.2999999999990903,-0.22999999999990905,USDJPY.Z,20260103
2026-02-09 03:00:00,2026-02-09 03:15:00,buy,0.6062417122985071,0.01,156.558,156.458,156.858,156.458,156.858,10.0,30.0,1,1,0.0,2026-02-09 03:30:00,156.458,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2026-02-10 15:00:00,2026-02-10 15:15:00,sell,0.7041956751337559,0.01,155.109,154.85299999999998,154.809,155.209,154.809,10.0,30.0,2,1,35.6000000000023,2026-02-10 15:30:00,154.85299999999998,trail_sl,24.300000000002864,2.4300000000002866,USDJPY.Z,20260103
2026-02-11 08:15:00,2026-02-11 08:30:00,buy,0.649672900253799,0.01,153.126,153.026,153.42600000000002,153.026,153.42600000000002,10.0,30.0,1,1,5.89999999999975,2026-02-11 08:45:00,153.026,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2026-02-12 06:00:00,2026-02-12 06:15:00,buy,0.6161953535150994,0.01,152.633,152.53300000000002,152.93300000000002,152.53300000000002,152.93300000000002,10.0,30.0,1,1,11.499999999998067,2026-02-12 06:30:00,152.722,bar_end,7.599999999999864,0.7599999999999864,USDJPY.Z,20260103
2026-02-12 09:00:00,2026-02-12 09:15:00,buy,0.6303818385987394,0.01,153.01,152.91,153.31,152.91,153.31,10.0,30.0,1,1,5.89999999999975,2026-02-12 09:30:00,152.91,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2026-02-12 10:15:00,2026-02-12 10:30:00,buy,0.670662510287334,0.01,153.043,152.943,153.34300000000002,152.943,153.34300000000002,10.0,30.0,1,1,2.400000000000091,2026-02-12 10:45:00,152.943,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2026-02-13 10:00:00,2026-02-13 10:15:00,buy,0.6691584746882144,0.01,153.529,153.429,153.829,153.429,153.829,10.0,30.0,1,1,6.399999999999295,2026-02-13 10:30:00,153.591,bar_end,4.9000000000011825,0.49000000000011823,USDJPY.Z,20260103
2026-02-13 15:45:00,2026-02-13 16:00:00,buy,0.6589885230082556,0.01,153.04399999999998,152.944,153.344,152.944,153.344,10.0,30.0,1,1,5.900000000002592,2026-02-13 16:15:00,152.944,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2026-02-20 02:30:00,2026-02-20 02:45:00,buy,0.6091612758940946,0.01,155.083,154.983,155.383,154.983,155.383,10.0,30.0,1,1,5.299999999999727,2026-02-20 03:00:00,154.983,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2026-02-20 03:00:00,2026-02-20 03:15:00,buy,0.6362329702315658,0.01,155.213,155.113,155.513,155.113,155.513,10.0,30.0,1,1,10.200000000000387,2026-02-20 03:30:00,155.27,bar_end,4.400000000001637,0.4400000000001637,USDJPY.Z,20260103
2026-02-23 17:00:00,2026-02-23 17:15:00,buy,0.6448713694810431,0.01,154.436,154.336,154.73600000000002,154.336,154.73600000000002,10.0,30.0,1,1,9.099999999997976,2026-02-23 17:30:00,154.49,bar_end,4.100000000000205,0.41000000000002046,USDJPY.Z,20260103
2026-02-24 18:00:00,2026-02-24 18:15:00,buy,0.6062712186742119,0.01,155.709,155.609,156.00900000000001,155.609,156.00900000000001,10.0,30.0,1,1,4.099999999999682,2026-02-24 18:30:00,155.658,bar_end,-6.400000000001614,-0.6400000000001614,USDJPY.Z,20260103
2026-02-25 08:00:00,2026-02-25 08:15:00,buy,0.634182627781953,0.01,155.628,155.528,155.928,155.528,155.928,10.0,30.0,1,1,13.100000000000023,2026-02-25 08:30:00,155.754,bar_end,11.300000000000477,1.1300000000000479,USDJPY.Z,20260103
2026-03-05 11:15:00,2026-03-05 11:30:00,buy,0.6022856744860506,0.01,157.153,157.053,157.453,157.053,157.453,10.0,30.0,1,1,4.300000000000637,2026-03-05 11:45:00,157.158,bar_end,-0.8000000000004548,-0.08000000000004548,USDJPY.Z,20260103
2026-03-09 02:00:00,2026-03-09 02:15:00,sell,0.6054278498839615,0.01,158.345,158.445,158.045,158.445,158.045,10.0,30.0,1,1,14.099999999999113,2026-03-09 02:30:00,158.288,bar_end,4.399999999998795,0.4399999999998795,USDJPY.Z,20260103
2026-03-09 03:00:00,2026-03-09 03:15:00,sell,0.6451380788186873,0.01,158.445,158.545,158.14499999999998,158.545,158.14499999999998,10.0,30.0,1,1,0.2999999999985903,2026-03-09 03:30:00,158.545,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2026-04-01 17:45:00,2026-04-01 18:00:00,buy,0.682980125803784,0.01,158.555,158.455,158.85500000000002,158.455,158.85500000000002,10.0,30.0,1,1,9.399999999999409,2026-04-01 18:15:00,158.633,bar_end,6.500000000000296,0.6500000000000296,USDJPY.Z,20260103
2026-04-21 22:45:00,2026-04-21 23:00:00,sell,0.6299862931667178,0.01,159.36100000000002,159.461,159.061,159.461,159.061,10.0,30.0,1,1,6.600000000003092,2026-04-21 23:15:00,159.339,bar_end,0.9000000000019781,0.09000000000019781,USDJPY.Z,20260103
