open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2016-07-20 13:00:00,2016-07-25 00:30:00,buy,0.03,1315.03,1319.2,12.5,0.29,high,trail_stop
2016-07-25 10:00:00,2016-07-28 17:15:00,buy,0.03,1316.92,1332.05,45.4,1.16,high,trail_stop
2016-07-29 03:00:00,2016-08-04 02:30:00,buy,0.03,1337.72,1353.65,47.79,1.21,high,trail_stop
2016-08-04 07:00:00,2016-08-05 12:30:00,buy,0.04,1349.44,1353.39,15.79,0.35,high,trail_stop
2016-08-05 19:30:00,2016-08-11 01:15:00,buy,0.02,1336.36,1343.55,14.38,0.55,med,trail_stop
2016-08-11 10:00:00,2016-08-11 18:45:00,buy,0.04,1345.34,1341.36,-15.93,-0.35,high,trail_stop
2016-08-12 03:00:00,2016-08-12 16:15:00,buy,0.03,1340.39,1342.98,7.77,0.2,high,trail_stop
2016-08-15 03:00:00,2016-08-17 04:45:00,buy,0.02,1339.21,1342.08,5.75,0.19,med,trail_stop
2016-08-17 14:00:00,2016-08-19 11:30:00,buy,0.03,1343.63,1343.03,-1.8,-0.05,high,trail_stop
2016-08-19 12:00:00,2016-08-21 22:00:00,buy,0.04,1340.74,1335.68,-20.26,-0.43,high,trail_stop
2016-08-22 00:15:00,2016-08-24 12:30:00,buy,0.04,1334.79,1332.64,-8.6,-0.19,high,trail_stop
2016-08-24 22:00:00,2016-08-26 16:15:00,buy,0.04,1323.85,1331.03,28.71,0.67,high,trail_stop
2016-08-29 01:00:00,2016-08-30 17:00:00,buy,0.04,1318.27,1313.58,-18.76,-0.41,high,trail_stop
2016-08-31 03:00:00,2016-08-31 12:45:00,buy,0.03,1315.66,1305.14,-31.55,-1.04,med,stop_loss
2016-08-31 23:00:00,2016-09-02 12:30:00,buy,0.03,1310.0,1305.51,-13.47,-0.44,med,trail_stop
2016-09-05 00:45:00,2016-09-08 15:30:00,buy,0.02,1323.89,1339.43,31.09,1.22,med,trail_stop
2016-09-08 16:00:00,2016-09-12 01:15:00,buy,0.03,1337.3,1326.26,-33.13,-1.04,med,stop_loss
2016-09-12 10:00:00,2016-09-13 18:30:00,buy,0.03,1327.67,1317.84,-29.49,-1.04,med,stop_loss
2016-09-13 23:15:00,2016-09-15 13:30:00,buy,0.03,1315.69,1314.99,-2.1,-0.07,med,trail_stop
2016-09-15 16:30:00,2016-09-27 12:00:00,buy,0.02,1316.71,1331.75,30.07,1.31,med,trail_stop
2016-09-27 23:00:00,2016-09-29 12:30:00,buy,0.03,1327.67,1317.32,-31.04,-1.04,med,stop_loss
2016-09-29 23:00:00,2016-09-30 14:00:00,buy,0.03,1322.4,1318.26,-12.43,-0.46,med,trail_stop
2016-09-30 16:30:00,2016-10-04 07:00:00,buy,0.01,1317.34,1307.0,-10.34,-1.04,low,stop_loss
2016-10-04 12:00:00,2016-10-04 12:15:00,buy,0.02,1306.02,1296.48,-19.08,-1.04,low,stop_loss
2016-10-11 23:00:00,2016-10-18 01:15:00,sell,0.01,1253.66,1258.34,-4.68,-0.39,low,trail_stop
2016-10-18 06:15:00,2016-10-19 09:30:00,sell,0.01,1260.73,1270.47,-9.74,-1.04,low,stop_loss
2016-10-19 15:00:00,2016-10-24 12:30:00,sell,0.01,1272.41,1270.81,1.6,0.17,low,trail_stop
2016-10-24 22:00:00,2016-10-25 15:30:00,sell,0.02,1264.56,1273.94,-18.75,-1.05,low,stop_loss
2016-10-25 18:00:00,2016-10-28 13:30:00,sell,0.02,1274.7,1273.64,2.13,0.12,low,trail_stop
2016-10-28 16:15:00,2016-10-28 17:30:00,sell,0.02,1269.55,1278.94,-18.8,-1.05,low,stop_loss
2016-10-30 22:00:00,2016-11-01 09:15:00,sell,0.01,1277.06,1282.34,-5.28,-0.49,low,trail_stop
2016-11-01 13:30:00,2016-11-02 12:15:00,sell,0.01,1288.77,1299.07,-10.3,-1.04,low,stop_loss
2016-11-17 06:00:00,2016-11-25 08:15:00,sell,0.01,1226.41,1189.76,36.65,1.98,low,trail_stop
2016-11-25 18:00:00,2016-11-28 02:15:00,sell,0.02,1180.71,1197.03,-32.64,-1.03,med,stop_loss
2016-11-28 08:30:00,2016-12-02 01:00:00,sell,0.02,1195.23,1176.78,36.9,1.18,med,trail_stop
2016-12-02 10:00:00,2016-12-04 23:00:00,sell,0.03,1174.44,1181.51,-21.2,-0.49,high,trail_stop
2016-12-05 06:00:00,2016-12-05 17:45:00,sell,0.03,1177.0,1171.97,15.07,0.35,high,trail_stop
2016-12-06 02:00:00,2016-12-16 16:15:00,sell,0.02,1174.68,1139.99,69.39,2.07,high,trail_stop
2016-12-19 00:30:00,2016-12-27 06:15:00,sell,0.03,1137.52,1140.17,-7.95,-0.19,high,trail_stop
2016-12-27 14:00:00,2016-12-29 01:00:00,sell,0.04,1141.19,1145.88,-18.76,-0.49,high,trail_stop
2016-12-29 10:00:00,2016-12-29 16:15:00,sell,0.05,1147.6,1156.91,-46.54,-1.05,high,stop_loss
2016-12-29 21:00:00,2017-01-03 15:45:00,sell,0.04,1157.61,1156.33,5.11,0.13,high,trail_stop
2017-01-03 16:15:00,2017-01-05 00:00:00,sell,0.04,1157.46,1169.27,-47.27,-1.04,high,stop_loss
2017-01-05 05:30:00,2017-01-10 14:30:00,sell,0.03,1175.98,1188.09,-36.35,-1.04,high,stop_loss
2017-01-10 22:00:00,2017-01-11 16:30:00,sell,0.04,1184.79,1188.72,-15.73,-0.35,high,trail_stop
2017-01-12 00:15:00,2017-01-15 23:30:00,sell,0.02,1194.83,1201.61,-13.55,-0.51,med,trail_stop
2017-01-16 06:00:00,2017-01-17 09:30:00,sell,0.01,1203.54,1216.68,-13.14,-1.03,low,stop_loss
2017-01-17 18:00:00,2017-01-20 01:15:00,sell,0.01,1212.76,1207.17,5.59,0.51,low,trail_stop
2017-01-20 10:00:00,2017-01-20 19:30:00,sell,0.01,1200.97,1213.19,-12.22,-1.03,low,stop_loss
2017-01-27 14:00:00,2017-01-27 19:45:00,sell,0.01,1186.86,1191.53,-4.66,-0.44,low,trail_stop
2017-01-29 23:30:00,2017-01-30 15:45:00,sell,0.01,1193.73,1199.48,-5.74,-0.53,low,trail_stop
2017-01-30 23:00:00,2017-01-31 12:00:00,sell,0.01,1194.63,1205.26,-10.63,-1.04,low,stop_loss
2017-02-23 10:00:00,2017-02-27 20:15:00,buy,0.01,1238.0,1254.75,16.76,1.93,low,trail_stop
2017-02-28 06:00:00,2017-03-01 00:00:00,buy,0.01,1254.46,1244.78,-9.68,-1.04,low,stop_loss
2017-03-01 10:00:00,2017-03-02 12:00:00,buy,0.01,1245.03,1240.19,-4.84,-0.48,low,trail_stop
2017-03-02 16:15:00,2017-03-03 07:00:00,buy,0.01,1239.18,1228.89,-10.29,-1.04,low,stop_loss
2017-03-03 14:00:00,2017-03-06 16:45:00,buy,0.01,1229.44,1225.89,-3.54,-0.34,low,trail_stop
2017-03-28 17:45:00,2017-03-30 18:45:00,buy,0.01,1252.91,1243.64,-9.27,-1.05,low,stop_loss
2017-03-30 20:30:00,2017-04-05 09:15:00,buy,0.01,1242.59,1252.24,9.65,1.12,low,trail_stop
2017-04-05 12:15:00,2017-04-05 13:45:00,buy,0.02,1250.99,1243.29,-15.4,-1.06,low,stop_loss
2017-04-05 16:45:00,2017-04-06 15:15:00,buy,0.02,1246.51,1250.27,7.53,0.46,low,trail_stop
2017-04-06 23:00:00,2017-04-07 16:45:00,buy,0.01,1251.93,1261.22,9.28,1.04,low,trail_stop
2017-04-10 03:00:00,2017-04-17 19:00:00,buy,0.01,1253.6,1283.16,29.56,2.5,low,trail_stop
2017-04-18 03:00:00,2017-04-19 09:30:00,buy,0.01,1284.04,1280.88,-3.16,-0.29,low,trail_stop
2017-04-19 13:45:00,2017-04-23 22:00:00,buy,0.03,1279.82,1277.8,-6.07,-0.21,med,trail_stop
2017-04-24 06:00:00,2017-04-26 00:30:00,buy,0.02,1272.59,1260.98,-23.23,-1.04,med,stop_loss
2017-04-26 10:00:00,2017-05-01 15:45:00,buy,0.03,1264.5,1261.05,-10.34,-0.36,med,trail_stop
2017-05-01 16:00:00,2017-05-03 14:00:00,buy,0.03,1258.09,1249.1,-27.0,-1.05,med,stop_loss
2017-05-03 18:00:00,2017-05-03 20:00:00,buy,0.03,1247.05,1239.06,-23.97,-1.05,med,stop_loss
2017-05-04 05:45:00,2017-05-04 13:15:00,buy,0.01,1236.26,1226.83,-9.42,-1.05,low,stop_loss
2017-05-04 23:00:00,2017-05-07 22:00:00,buy,0.01,1228.48,1225.34,-3.15,-0.32,low,trail_stop
2017-05-29 03:00:00,2017-06-01 12:15:00,buy,0.01,1266.98,1264.69,-2.29,-0.26,low,trail_stop
2017-06-01 23:00:00,2017-06-07 10:30:00,buy,0.02,1266.17,1288.0,43.65,2.85,low,trail_stop
2017-06-07 17:45:00,2017-06-08 11:30:00,buy,0.03,1287.09,1282.54,-13.64,-0.55,med,trail_stop
2017-06-08 13:30:00,2017-06-08 14:00:00,buy,0.03,1281.32,1271.97,-28.06,-1.05,med,stop_loss
2017-06-08 23:00:00,2017-06-09 12:45:00,buy,0.02,1278.19,1267.64,-21.09,-1.04,med,stop_loss
2017-06-11 23:00:00,2017-06-14 18:30:00,buy,0.02,1267.26,1268.43,2.34,0.11,med,trail_stop
2017-06-15 03:00:00,2017-06-15 12:30:00,buy,0.01,1265.0,1252.27,-12.73,-1.03,low,stop_loss
2017-06-15 23:00:00,2017-06-19 20:45:00,buy,0.01,1255.05,1242.56,-12.49,-1.04,low,stop_loss
2017-07-07 03:00:00,2017-07-10 11:30:00,sell,0.01,1220.19,1213.84,6.36,0.74,low,trail_stop
2017-07-10 15:00:00,2017-07-11 22:45:00,sell,0.01,1214.43,1218.2,-3.77,-0.37,low,trail_stop
2017-07-12 01:00:00,2017-07-13 02:45:00,sell,0.01,1219.89,1223.16,-3.27,-0.35,low,trail_stop
2017-07-13 10:00:00,2017-07-14 12:30:00,sell,0.01,1221.71,1224.62,-2.92,-0.31,low,trail_stop
2017-07-16 23:00:00,2017-07-18 12:00:00,sell,0.01,1229.75,1239.63,-9.88,-1.04,low,stop_loss
2017-07-18 23:00:00,2017-07-19 12:45:00,sell,0.02,1241.86,1244.08,-4.44,-0.29,low,trail_stop
2017-07-19 23:00:00,2017-07-20 14:30:00,sell,0.02,1241.22,1243.53,-4.62,-0.29,low,trail_stop
2017-08-02 12:45:00,2017-08-02 23:00:00,buy,0.01,1264.84,1263.62,-1.22,-0.14,low,trail_stop
2017-08-03 06:00:00,2017-08-04 13:30:00,buy,0.01,1262.99,1260.25,-2.74,-0.27,low,trail_stop
2017-08-07 04:00:00,2017-08-08 14:30:00,buy,0.01,1258.91,1255.43,-3.48,-0.37,low,trail_stop
2017-08-10 06:00:00,2017-08-14 07:45:00,buy,0.01,1279.18,1281.93,2.75,0.28,low,trail_stop
2017-08-14 08:30:00,2017-08-15 12:00:00,buy,0.01,1281.08,1271.48,-9.6,-1.04,low,stop_loss
2017-08-15 23:00:00,2017-08-18 15:45:00,buy,0.03,1272.13,1288.12,47.96,1.71,med,trail_stop
2017-08-18 16:30:00,2017-08-22 14:00:00,buy,0.02,1286.55,1282.28,-8.53,-0.39,med,trail_stop
2017-08-22 18:15:00,2017-08-25 13:30:00,buy,0.02,1284.78,1280.82,-7.92,-0.39,med,trail_stop
2017-08-27 23:00:00,2017-08-29 01:00:00,buy,0.04,1292.99,1314.68,86.76,2.33,high,trail_stop
2017-08-29 10:00:00,2017-08-29 18:30:00,buy,0.02,1320.59,1309.23,-22.73,-1.04,med,stop_loss
2017-08-30 03:00:00,2017-08-31 01:30:00,buy,0.02,1313.59,1300.48,-26.22,-1.03,med,stop_loss
2017-08-31 10:00:00,2017-09-05 11:15:00,buy,0.02,1306.01,1327.27,42.53,1.79,med,trail_stop
2017-09-05 18:00:00,2017-09-08 13:45:00,buy,0.03,1338.6,1345.56,20.87,0.6,high,trail_stop
2017-09-10 22:00:00,2017-09-11 12:15:00,buy,0.03,1345.27,1333.12,-36.43,-1.03,high,stop_loss
2017-09-11 17:00:00,2017-09-14 00:45:00,buy,0.03,1330.75,1319.62,-33.38,-1.04,high,stop_loss
2017-09-14 10:00:00,2017-09-15 09:30:00,buy,0.04,1323.48,1324.09,2.44,0.06,high,trail_stop
2017-09-15 18:00:00,2017-09-18 13:00:00,buy,0.03,1322.0,1310.15,-35.57,-1.04,high,stop_loss
2017-09-18 18:00:00,2017-09-20 18:00:00,buy,0.03,1305.59,1305.1,-1.46,-0.05,high,trail_stop
2017-09-21 00:00:00,2017-09-26 10:15:00,buy,0.03,1298.19,1302.48,12.85,0.4,high,trail_stop
2017-09-26 12:30:00,2017-09-27 08:30:00,buy,0.01,1299.54,1287.5,-12.04,-1.04,low,stop_loss
2017-09-27 12:30:00,2017-10-02 00:15:00,buy,0.01,1286.96,1274.92,-12.04,-1.04,low,stop_loss
2017-10-02 07:15:00,2017-10-04 14:00:00,buy,0.01,1272.83,1271.2,-1.63,-0.16,low,trail_stop
2017-10-13 03:00:00,2017-10-16 18:00:00,buy,0.01,1296.37,1297.02,0.65,0.08,low,trail_stop
2017-10-17 01:30:00,2017-10-17 15:00:00,buy,0.01,1292.65,1283.07,-9.58,-1.04,low,stop_loss
2017-10-17 23:00:00,2017-10-19 02:00:00,buy,0.01,1285.98,1276.5,-9.48,-1.05,low,stop_loss
2017-10-20 01:30:00,2017-10-22 22:00:00,buy,0.01,1286.25,1276.61,-9.64,-1.05,low,stop_loss
2017-11-27 23:00:00,2017-11-29 13:15:00,buy,0.02,1294.82,1286.77,-16.11,-1.05,low,stop_loss
2017-11-29 16:15:00,2017-11-30 16:45:00,buy,0.01,1283.63,1275.02,-8.61,-1.05,low,stop_loss
2017-12-12 07:00:00,2017-12-12 20:00:00,sell,0.02,1245.76,1244.37,2.77,0.18,low,trail_stop
2017-12-13 06:00:00,2017-12-13 19:00:00,sell,0.02,1243.64,1251.87,-16.45,-1.05,low,stop_loss
2017-12-14 01:30:00,2017-12-15 13:00:00,sell,0.01,1258.53,1259.86,-1.33,-0.15,low,trail_stop
2017-12-15 20:15:00,2017-12-20 10:15:00,sell,0.01,1256.35,1265.71,-9.36,-1.05,low,stop_loss
2017-12-20 17:30:00,2017-12-22 14:00:00,sell,0.02,1266.5,1269.64,-6.28,-0.48,low,trail_stop
2017-12-22 16:00:00,2017-12-26 13:00:00,sell,0.02,1273.8,1280.3,-13.0,-1.07,low,stop_loss
2018-01-02 10:00:00,2018-01-03 02:30:00,buy,0.02,1312.58,1314.42,3.68,0.28,low,trail_stop
2018-01-03 10:00:00,2018-01-04 01:15:00,buy,0.01,1314.99,1306.31,-8.68,-1.05,low,stop_loss
2018-01-04 10:00:00,2018-01-05 08:30:00,buy,0.01,1314.09,1316.31,2.22,0.24,low,trail_stop
2018-01-05 14:15:00,2018-01-09 08:30:00,buy,0.01,1314.97,1312.91,-2.06,-0.22,low,trail_stop
2018-01-09 13:30:00,2018-01-10 13:45:00,buy,0.03,1313.11,1318.71,16.8,0.65,med,trail_stop
2018-01-10 16:45:00,2018-01-16 09:15:00,buy,0.01,1316.7,1332.97,16.28,1.44,low,trail_stop
2018-01-16 14:00:00,2018-01-17 05:30:00,buy,0.04,1333.0,1334.26,5.02,0.14,high,trail_stop
2018-01-17 14:00:00,2018-01-18 01:00:00,buy,0.04,1335.45,1324.99,-41.82,-1.04,high,stop_loss
2018-01-18 10:00:00,2018-01-25 14:15:00,buy,0.03,1329.09,1354.99,77.71,2.44,high,trail_stop
2018-01-25 19:00:00,2018-01-25 19:30:00,buy,0.03,1355.23,1343.85,-34.13,-1.04,high,stop_loss
2018-01-25 20:30:00,2018-01-29 12:00:00,buy,0.03,1344.68,1343.33,-4.05,-0.1,high,trail_stop
2018-01-29 16:00:00,2018-01-30 18:00:00,buy,0.03,1338.77,1336.99,-5.33,-0.15,high,trail_stop
2018-01-30 20:30:00,2018-01-31 19:15:00,buy,0.03,1337.34,1332.33,-15.03,-0.4,high,trail_stop
2018-02-01 03:00:00,2018-02-02 13:30:00,buy,0.03,1343.76,1338.51,-15.75,-0.43,high,trail_stop
2018-02-04 23:00:00,2018-02-06 14:30:00,buy,0.02,1332.43,1332.75,0.65,0.03,med,trail_stop
2018-02-06 20:00:00,2018-02-07 16:45:00,buy,0.02,1325.07,1318.19,-13.76,-0.5,med,trail_stop
2018-02-08 03:00:00,2018-02-14 13:30:00,buy,0.02,1314.58,1322.6,16.03,0.58,med,trail_stop
2018-02-14 23:00:00,2018-02-16 19:00:00,buy,0.01,1350.05,1347.2,-2.85,-0.2,low,trail_stop
2018-02-19 03:00:00,2018-02-20 08:00:00,buy,0.02,1350.73,1337.41,-26.65,-1.03,med,stop_loss
2018-02-20 13:45:00,2018-02-20 16:15:00,buy,0.02,1337.52,1332.96,-9.13,-0.46,med,trail_stop
2018-02-21 02:30:00,2018-02-21 20:15:00,buy,0.02,1327.37,1324.87,-5.0,-0.23,med,trail_stop
2018-02-22 01:00:00,2018-02-26 17:00:00,buy,0.02,1324.34,1329.69,10.71,0.49,med,trail_stop
2018-02-27 03:00:00,2018-02-27 13:30:00,buy,0.02,1334.76,1324.7,-20.12,-1.04,med,stop_loss
2018-02-27 16:30:00,2018-03-01 08:00:00,buy,0.01,1315.64,1311.43,-4.21,-0.39,low,trail_stop
2018-03-01 12:00:00,2018-03-05 17:00:00,buy,0.01,1308.65,1318.35,9.7,1.08,low,trail_stop
2018-03-06 03:00:00,2018-03-07 11:30:00,buy,0.01,1322.42,1330.27,7.85,0.8,low,trail_stop
2018-03-07 15:15:00,2018-03-09 00:45:00,buy,0.01,1328.73,1318.15,-10.58,-1.04,low,stop_loss
2018-03-09 10:00:00,2018-03-12 11:00:00,buy,0.01,1319.43,1315.3,-4.13,-0.44,low,trail_stop
2018-03-12 18:00:00,2018-03-13 12:30:00,buy,0.01,1320.89,1316.4,-4.49,-0.51,low,trail_stop
2018-03-13 23:00:00,2018-03-15 15:45:00,buy,0.01,1326.41,1316.12,-10.29,-1.04,low,stop_loss
2018-03-15 23:00:00,2018-03-16 13:45:00,buy,0.01,1316.57,1312.54,-4.02,-0.46,low,trail_stop
2018-03-18 23:00:00,2018-03-20 12:15:00,buy,0.01,1313.54,1310.18,-3.36,-0.37,low,trail_stop
2018-03-20 19:15:00,2018-03-22 05:30:00,buy,0.01,1309.77,1328.08,18.31,2.26,low,trail_stop
2018-03-22 15:30:00,2018-03-27 11:00:00,buy,0.01,1327.54,1345.81,18.27,1.73,low,trail_stop
