open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2016-06-15 12:00:00,2016-06-16 08:00:00,buy,0.03,1279.33,1301.78,67.35,2.0,med,trail_stop
2016-06-16 12:00:00,2016-06-16 16:00:00,buy,0.02,1304.57,1301.44,-6.26,-0.23,med,trail_stop
2016-06-16 20:00:00,2016-06-19 20:00:00,buy,0.01,1282.03,1281.58,-0.45,-0.03,low,trail_stop
2016-06-20 00:00:00,2016-06-21 08:00:00,buy,0.01,1289.64,1271.51,-18.13,-1.02,low,stop_loss
2016-06-21 12:00:00,2016-06-23 20:00:00,buy,0.02,1271.69,1253.49,-36.4,-1.03,med,stop_loss
2016-06-24 00:00:00,2016-06-24 04:00:00,buy,0.02,1267.82,1339.55,143.45,3.94,med,trail_stop
2016-06-27 16:00:00,2016-07-08 12:00:00,buy,0.01,1319.97,1345.48,25.51,0.87,low,trail_stop
2016-07-08 16:00:00,2016-07-11 08:00:00,buy,0.02,1353.26,1356.18,5.84,0.16,high,trail_stop
2016-07-11 12:00:00,2016-07-12 12:00:00,buy,0.03,1357.76,1339.52,-54.73,-1.02,high,stop_loss
2016-07-12 16:00:00,2016-07-14 08:00:00,buy,0.03,1337.7,1329.29,-25.22,-0.48,high,trail_stop
2016-07-14 12:00:00,2016-07-20 08:00:00,buy,0.03,1325.16,1321.74,-10.25,-0.21,high,trail_stop
2016-07-20 12:00:00,2016-07-25 00:00:00,buy,0.03,1318.68,1319.2,1.56,0.04,high,trail_stop
2016-07-25 04:00:00,2016-07-28 16:00:00,buy,0.03,1317.46,1332.06,43.81,1.12,high,trail_stop
2016-07-28 20:00:00,2016-08-04 00:00:00,buy,0.03,1337.47,1353.66,48.58,1.23,high,trail_stop
2016-08-04 04:00:00,2016-08-05 12:00:00,buy,0.04,1352.32,1353.42,4.41,0.1,high,trail_stop
2016-08-05 16:00:00,2016-08-11 00:00:00,buy,0.02,1339.75,1343.55,7.61,0.29,med,trail_stop
2016-08-11 04:00:00,2016-08-11 16:00:00,buy,0.04,1342.76,1341.36,-5.62,-0.12,high,trail_stop
2016-08-11 20:00:00,2016-08-12 16:00:00,buy,0.03,1338.32,1342.99,14.01,0.36,high,trail_stop
2016-08-12 20:00:00,2016-08-17 04:00:00,buy,0.02,1335.34,1342.08,13.49,0.43,med,trail_stop
2016-08-17 08:00:00,2016-08-19 08:00:00,buy,0.04,1344.92,1343.03,-7.55,-0.15,high,trail_stop
2016-08-19 12:00:00,2016-08-22 00:00:00,buy,0.04,1343.77,1331.65,-48.47,-1.03,high,stop_loss
2016-08-22 04:00:00,2016-08-24 12:00:00,buy,0.04,1334.14,1332.56,-6.33,-0.14,high,trail_stop
2016-08-24 16:00:00,2016-08-26 16:00:00,buy,0.04,1326.52,1331.05,18.13,0.42,high,trail_stop
2016-08-26 20:00:00,2016-08-30 16:00:00,buy,0.04,1321.49,1309.64,-47.4,-1.04,high,stop_loss
2016-08-30 20:00:00,2016-09-02 16:00:00,buy,0.03,1311.29,1319.57,24.85,0.82,med,trail_stop
2016-09-02 20:00:00,2016-09-08 12:00:00,buy,0.02,1326.47,1339.19,25.44,0.98,med,trail_stop
2016-09-08 16:00:00,2016-09-09 16:00:00,buy,0.03,1340.05,1329.04,-33.04,-1.04,med,stop_loss
2016-09-09 20:00:00,2016-09-13 16:00:00,buy,0.03,1328.99,1318.42,-31.69,-1.04,med,stop_loss
2016-09-13 20:00:00,2016-09-15 12:00:00,buy,0.03,1318.64,1314.99,-10.93,-0.35,med,trail_stop
2016-09-15 16:00:00,2016-09-16 12:00:00,buy,0.03,1319.68,1307.8,-35.63,-1.04,med,stop_loss
2016-09-16 16:00:00,2016-09-27 12:00:00,buy,0.03,1308.83,1332.07,69.72,2.08,med,trail_stop
2016-09-27 16:00:00,2016-09-29 12:00:00,buy,0.03,1327.27,1316.92,-31.04,-1.04,med,stop_loss
2016-09-29 16:00:00,2016-09-30 12:00:00,buy,0.03,1318.19,1318.26,0.21,0.01,med,trail_stop
2016-09-30 16:00:00,2016-10-03 16:00:00,buy,0.01,1319.92,1309.58,-10.34,-1.04,low,stop_loss
2016-10-03 20:00:00,2016-10-04 12:00:00,buy,0.02,1313.69,1303.94,-19.49,-1.04,low,stop_loss
2016-10-11 16:00:00,2016-10-13 00:00:00,sell,0.01,1256.94,1262.02,-5.08,-0.43,low,trail_stop
2016-10-13 04:00:00,2016-10-18 00:00:00,sell,0.01,1259.87,1257.99,1.88,0.16,low,trail_stop
2016-10-18 04:00:00,2016-10-19 08:00:00,sell,0.02,1258.3,1268.04,-19.47,-1.04,low,stop_loss
2016-10-19 12:00:00,2016-10-24 12:00:00,sell,0.02,1269.99,1270.81,-1.63,-0.09,low,trail_stop
2016-10-24 16:00:00,2016-10-25 12:00:00,sell,0.02,1262.35,1271.73,-18.75,-1.05,low,stop_loss
2016-10-25 16:00:00,2016-10-28 12:00:00,sell,0.02,1272.47,1273.64,-2.34,-0.14,low,trail_stop
2016-10-28 16:00:00,2016-10-28 16:00:00,sell,0.02,1267.2,1276.6,-18.8,-1.05,low,stop_loss
2016-10-28 20:00:00,2016-11-01 08:00:00,sell,0.01,1274.29,1285.45,-11.15,-1.04,low,stop_loss
2016-11-01 12:00:00,2016-11-02 08:00:00,sell,0.01,1286.2,1296.5,-10.3,-1.04,low,stop_loss
2016-11-17 00:00:00,2016-11-25 08:00:00,sell,0.01,1226.31,1189.76,36.55,1.98,low,trail_stop
2016-11-25 12:00:00,2016-11-28 00:00:00,sell,0.02,1187.47,1194.96,-14.98,-0.47,med,trail_stop
2016-11-28 04:00:00,2016-12-02 00:00:00,sell,0.02,1191.21,1176.78,28.86,0.92,med,trail_stop
2016-12-02 04:00:00,2016-12-04 20:00:00,sell,0.03,1174.28,1181.47,-21.58,-0.5,high,trail_stop
2016-12-05 00:00:00,2016-12-05 16:00:00,sell,0.03,1179.76,1171.97,23.35,0.54,high,trail_stop
2016-12-05 20:00:00,2016-12-16 16:00:00,sell,0.03,1170.21,1139.99,90.66,1.81,high,trail_stop
2016-12-16 20:00:00,2016-12-27 04:00:00,sell,0.03,1133.86,1140.17,-18.92,-0.45,high,trail_stop
2016-12-27 08:00:00,2016-12-29 00:00:00,sell,0.05,1143.22,1145.85,-13.15,-0.27,high,trail_stop
2016-12-29 04:00:00,2016-12-29 16:00:00,sell,0.05,1148.08,1157.39,-46.54,-1.05,high,stop_loss
2016-12-29 20:00:00,2017-01-03 12:00:00,sell,0.04,1154.9,1156.33,-5.73,-0.15,high,trail_stop
2017-01-03 16:00:00,2017-01-04 08:00:00,sell,0.04,1154.51,1166.31,-47.19,-1.04,high,stop_loss
2017-01-04 12:00:00,2017-01-05 04:00:00,sell,0.04,1164.89,1176.83,-47.77,-1.04,high,stop_loss
2017-01-05 08:00:00,2017-01-05 16:00:00,sell,0.04,1177.03,1182.61,-22.32,-0.48,high,trail_stop
2017-01-05 20:00:00,2017-01-09 16:00:00,sell,0.03,1180.34,1184.09,-11.24,-0.29,high,trail_stop
2017-01-09 20:00:00,2017-01-11 16:00:00,sell,0.04,1183.49,1188.64,-20.6,-0.46,high,trail_stop
2017-01-11 20:00:00,2017-01-12 08:00:00,sell,0.02,1191.27,1205.04,-27.54,-1.03,med,stop_loss
2017-01-12 12:00:00,2017-01-15 20:00:00,sell,0.02,1204.37,1201.12,6.5,0.25,med,trail_stop
2017-01-16 00:00:00,2017-01-17 08:00:00,sell,0.01,1202.98,1216.12,-13.14,-1.03,low,stop_loss
2017-01-17 12:00:00,2017-01-20 00:00:00,sell,0.01,1215.06,1207.17,7.89,0.72,low,trail_stop
2017-01-20 04:00:00,2017-01-20 16:00:00,sell,0.01,1207.66,1210.8,-3.14,-0.27,low,trail_stop
2017-01-27 12:00:00,2017-01-30 00:00:00,sell,0.01,1184.12,1195.1,-10.98,-1.04,low,stop_loss
2017-01-30 04:00:00,2017-01-30 12:00:00,sell,0.01,1193.58,1198.54,-4.96,-0.5,low,trail_stop
2017-01-30 16:00:00,2017-01-31 12:00:00,sell,0.01,1197.77,1208.4,-10.63,-1.04,low,stop_loss
2017-02-22 08:00:00,2017-02-22 16:00:00,buy,0.02,1234.91,1231.83,-6.16,-0.38,low,trail_stop
2017-02-23 04:00:00,2017-02-27 20:00:00,buy,0.02,1237.1,1254.6,35.01,2.02,low,trail_stop
2017-02-28 00:00:00,2017-03-01 00:00:00,buy,0.01,1253.76,1244.08,-9.68,-1.04,low,stop_loss
2017-03-01 04:00:00,2017-03-02 12:00:00,buy,0.01,1243.59,1240.19,-3.4,-0.34,low,trail_stop
2017-03-02 16:00:00,2017-03-02 16:00:00,buy,0.01,1241.75,1231.46,-10.29,-1.04,low,stop_loss
2017-03-02 20:00:00,2017-03-03 16:00:00,buy,0.01,1233.91,1222.73,-11.19,-1.04,low,stop_loss
2017-03-28 16:00:00,2017-03-30 12:00:00,buy,0.01,1255.23,1245.96,-9.27,-1.05,low,stop_loss
2017-03-30 16:00:00,2017-03-31 00:00:00,buy,0.02,1249.01,1240.37,-17.27,-1.05,low,stop_loss
2017-03-31 04:00:00,2017-04-05 08:00:00,buy,0.02,1241.57,1252.42,21.71,1.29,low,trail_stop
2017-04-05 12:00:00,2017-04-05 12:00:00,buy,0.02,1252.91,1245.21,-15.4,-1.06,low,stop_loss
2017-04-05 16:00:00,2017-04-06 12:00:00,buy,0.02,1248.64,1250.27,3.27,0.2,low,trail_stop
2017-04-06 16:00:00,2017-04-07 16:00:00,buy,0.01,1252.06,1261.22,9.16,1.03,low,trail_stop
2017-04-07 20:00:00,2017-04-17 16:00:00,buy,0.01,1255.0,1283.16,28.16,2.38,low,trail_stop
2017-04-17 20:00:00,2017-04-19 08:00:00,buy,0.01,1284.22,1280.88,-3.34,-0.3,low,trail_stop
2017-04-19 12:00:00,2017-04-23 20:00:00,buy,0.03,1282.38,1277.96,-13.26,-0.45,med,trail_stop
2017-04-24 00:00:00,2017-04-25 16:00:00,buy,0.02,1274.59,1262.98,-23.23,-1.04,med,stop_loss
2017-04-25 20:00:00,2017-05-01 12:00:00,buy,0.03,1264.19,1260.4,-11.36,-0.37,med,trail_stop
2017-05-01 16:00:00,2017-05-03 12:00:00,buy,0.03,1260.34,1251.34,-26.99,-1.05,med,stop_loss
2017-05-03 16:00:00,2017-05-03 16:00:00,buy,0.03,1249.04,1241.05,-23.97,-1.05,med,stop_loss
2017-05-03 20:00:00,2017-05-04 12:00:00,buy,0.01,1239.98,1230.51,-9.47,-1.05,low,stop_loss
2017-05-04 16:00:00,2017-05-07 20:00:00,buy,0.01,1228.04,1225.41,-2.63,-0.27,low,trail_stop
2017-05-26 20:00:00,2017-06-01 12:00:00,buy,0.01,1267.64,1264.69,-2.95,-0.33,low,trail_stop
2017-06-01 16:00:00,2017-06-02 00:00:00,buy,0.02,1264.23,1260.77,-6.92,-0.45,low,trail_stop
2017-06-02 04:00:00,2017-06-07 16:00:00,buy,0.02,1261.67,1287.37,51.4,3.1,low,trail_stop
2017-06-07 20:00:00,2017-06-08 12:00:00,buy,0.03,1287.44,1277.77,-29.01,-1.04,med,stop_loss
2017-06-08 16:00:00,2017-06-09 12:00:00,buy,0.03,1277.48,1266.94,-31.64,-1.04,med,stop_loss
2017-06-09 16:00:00,2017-06-14 16:00:00,buy,0.02,1267.92,1268.43,1.03,0.05,med,trail_stop
2017-06-14 20:00:00,2017-06-15 08:00:00,buy,0.01,1260.32,1253.92,-6.39,-0.52,low,trail_stop
2017-06-15 12:00:00,2017-06-19 16:00:00,buy,0.01,1256.35,1243.68,-12.67,-1.03,low,stop_loss
2017-07-06 20:00:00,2017-07-07 12:00:00,sell,0.01,1224.23,1227.94,-3.72,-0.43,low,trail_stop
2017-07-10 00:00:00,2017-07-10 08:00:00,sell,0.01,1212.92,1214.92,-2.0,-0.21,low,trail_stop
2017-07-10 12:00:00,2017-07-12 12:00:00,sell,0.01,1211.75,1222.47,-10.73,-1.04,low,stop_loss
2017-07-12 16:00:00,2017-07-14 12:00:00,sell,0.01,1220.61,1225.08,-4.47,-0.45,low,trail_stop
2017-07-14 16:00:00,2017-07-18 00:00:00,sell,0.01,1228.01,1237.88,-9.88,-1.04,low,stop_loss
2017-07-18 04:00:00,2017-07-18 16:00:00,sell,0.02,1236.74,1244.77,-16.06,-1.05,low,stop_loss
2017-07-18 20:00:00,2017-07-19 12:00:00,sell,0.02,1241.58,1243.96,-4.75,-0.31,low,trail_stop
2017-07-19 16:00:00,2017-07-20 12:00:00,sell,0.02,1240.51,1243.53,-6.05,-0.39,low,trail_stop
2017-08-02 08:00:00,2017-08-02 20:00:00,buy,0.01,1267.14,1263.62,-3.51,-0.4,low,trail_stop
2017-08-03 00:00:00,2017-08-04 12:00:00,buy,0.01,1263.44,1260.25,-3.19,-0.31,low,trail_stop
2017-08-06 20:00:00,2017-08-08 12:00:00,buy,0.01,1259.2,1255.43,-3.77,-0.4,low,trail_stop
2017-08-10 00:00:00,2017-08-14 04:00:00,buy,0.01,1276.2,1281.93,5.73,0.59,low,trail_stop
2017-08-14 08:00:00,2017-08-15 00:00:00,buy,0.01,1283.48,1273.88,-9.6,-1.04,low,stop_loss
2017-08-15 04:00:00,2017-08-18 12:00:00,buy,0.01,1276.0,1287.98,11.98,1.26,low,trail_stop
2017-08-18 16:00:00,2017-08-25 12:00:00,buy,0.02,1289.4,1277.98,-22.84,-1.04,med,stop_loss
2017-08-25 16:00:00,2017-08-29 00:00:00,buy,0.04,1290.83,1314.68,95.41,2.56,high,trail_stop
2017-08-29 04:00:00,2017-08-29 16:00:00,buy,0.02,1316.88,1314.59,-4.58,-0.21,med,trail_stop
2017-08-29 20:00:00,2017-09-05 08:00:00,buy,0.02,1309.17,1326.48,34.63,1.36,med,trail_stop
2017-09-05 12:00:00,2017-09-06 16:00:00,buy,0.03,1330.03,1332.39,7.07,0.2,high,trail_stop
2017-09-06 20:00:00,2017-09-08 12:00:00,buy,0.03,1334.58,1345.39,32.44,0.92,high,trail_stop
2017-09-08 16:00:00,2017-09-10 20:00:00,buy,0.03,1348.23,1336.09,-36.43,-1.03,high,stop_loss
2017-09-11 00:00:00,2017-09-11 16:00:00,buy,0.03,1338.06,1326.05,-36.03,-1.04,high,stop_loss
2017-09-11 20:00:00,2017-09-13 12:00:00,buy,0.03,1327.96,1323.2,-14.27,-0.43,high,trail_stop
2017-09-13 16:00:00,2017-09-15 08:00:00,buy,0.04,1323.11,1323.23,0.49,0.01,high,trail_stop
2017-09-15 12:00:00,2017-09-18 12:00:00,buy,0.03,1322.73,1310.87,-35.57,-1.04,high,stop_loss
2017-09-18 16:00:00,2017-09-20 16:00:00,buy,0.04,1308.3,1305.1,-12.81,-0.31,high,trail_stop
2017-09-20 20:00:00,2017-09-21 12:00:00,buy,0.03,1300.97,1289.85,-33.37,-1.04,high,stop_loss
2017-09-21 16:00:00,2017-09-26 08:00:00,buy,0.03,1294.98,1302.24,21.79,0.66,high,trail_stop
2017-09-26 12:00:00,2017-09-27 00:00:00,buy,0.01,1302.55,1290.51,-12.04,-1.04,low,stop_loss
2017-09-27 04:00:00,2017-09-27 12:00:00,buy,0.01,1295.06,1283.19,-11.87,-1.04,low,stop_loss
2017-09-27 16:00:00,2017-10-02 04:00:00,buy,0.01,1285.78,1273.51,-12.27,-1.03,low,stop_loss
2017-10-02 08:00:00,2017-10-04 12:00:00,buy,0.01,1272.72,1271.27,-1.45,-0.15,low,trail_stop
2017-10-12 20:00:00,2017-10-16 16:00:00,buy,0.01,1293.91,1297.02,3.11,0.36,low,trail_stop
2017-10-16 20:00:00,2017-10-17 12:00:00,buy,0.01,1295.04,1285.46,-9.58,-1.04,low,stop_loss
2017-10-17 16:00:00,2017-10-20 04:00:00,buy,0.01,1284.65,1281.56,-3.1,-0.34,low,trail_stop
2017-11-27 16:00:00,2017-11-29 12:00:00,buy,0.02,1295.6,1287.54,-16.11,-1.05,low,stop_loss
2017-11-29 16:00:00,2017-11-30 12:00:00,buy,0.01,1285.78,1277.17,-8.61,-1.05,low,stop_loss
2017-11-30 16:00:00,2017-11-30 16:00:00,buy,0.02,1279.63,1271.39,-16.48,-1.05,low,stop_loss
2017-11-30 20:00:00,2017-12-01 20:00:00,buy,0.01,1275.23,1280.22,4.99,0.58,low,trail_stop
2017-12-12 04:00:00,2017-12-12 20:00:00,sell,0.02,1243.78,1244.37,-1.18,-0.08,low,trail_stop
2017-12-13 00:00:00,2017-12-13 16:00:00,sell,0.02,1242.94,1251.17,-16.45,-1.05,low,stop_loss
2017-12-13 20:00:00,2017-12-15 12:00:00,sell,0.01,1256.18,1259.86,-3.68,-0.41,low,trail_stop
2017-12-15 16:00:00,2017-12-18 12:00:00,sell,0.01,1254.02,1263.38,-9.36,-1.05,low,stop_loss
2017-12-18 16:00:00,2017-12-22 12:00:00,sell,0.01,1263.18,1271.56,-8.38,-1.05,low,stop_loss
2017-12-22 16:00:00,2017-12-26 00:00:00,sell,0.02,1272.18,1278.68,-12.99,-1.07,low,stop_loss
2018-01-02 04:00:00,2018-01-03 00:00:00,buy,0.02,1306.85,1314.42,15.15,1.15,low,trail_stop
2018-01-03 04:00:00,2018-01-04 00:00:00,buy,0.01,1314.47,1305.79,-8.68,-1.05,low,stop_loss
2018-01-04 04:00:00,2018-01-05 08:00:00,buy,0.01,1307.57,1316.31,8.74,0.95,low,trail_stop
2018-01-05 12:00:00,2018-01-09 08:00:00,buy,0.01,1317.46,1312.91,-4.55,-0.48,low,trail_stop
2018-01-09 12:00:00,2018-01-10 12:00:00,buy,0.03,1315.35,1318.71,10.07,0.39,med,trail_stop
2018-01-10 16:00:00,2018-01-16 08:00:00,buy,0.01,1319.62,1332.97,13.36,1.18,low,trail_stop
2018-01-16 12:00:00,2018-01-17 04:00:00,buy,0.04,1335.42,1334.26,-4.64,-0.13,high,trail_stop
2018-01-17 08:00:00,2018-01-17 20:00:00,buy,0.03,1334.65,1329.99,-13.99,-0.46,high,trail_stop
2018-01-18 00:00:00,2018-01-25 12:00:00,buy,0.03,1328.91,1355.0,78.26,2.46,high,trail_stop
2018-01-25 16:00:00,2018-01-25 16:00:00,buy,0.03,1358.07,1346.69,-34.13,-1.04,high,stop_loss
2018-01-25 20:00:00,2018-01-29 12:00:00,buy,0.03,1348.12,1343.33,-14.38,-0.36,high,trail_stop
2018-01-29 16:00:00,2018-01-30 16:00:00,buy,0.03,1341.74,1336.99,-14.24,-0.41,high,trail_stop
2018-01-30 20:00:00,2018-02-02 12:00:00,buy,0.03,1340.54,1338.19,-7.06,-0.19,high,trail_stop
2018-02-02 16:00:00,2018-02-06 12:00:00,buy,0.02,1330.7,1332.75,4.11,0.16,med,trail_stop
2018-02-06 16:00:00,2018-02-07 16:00:00,buy,0.02,1328.59,1314.5,-28.17,-1.03,med,stop_loss
2018-02-07 20:00:00,2018-02-14 12:00:00,buy,0.02,1314.99,1322.6,15.21,0.55,med,trail_stop
2018-02-14 16:00:00,2018-02-16 16:00:00,buy,0.01,1348.72,1347.2,-1.52,-0.11,low,trail_stop
2018-02-16 20:00:00,2018-02-20 16:00:00,buy,0.02,1348.02,1334.7,-26.65,-1.03,med,stop_loss
2018-02-20 20:00:00,2018-02-21 20:00:00,buy,0.02,1330.2,1324.87,-10.67,-0.49,med,trail_stop
2018-02-22 00:00:00,2018-02-26 16:00:00,buy,0.02,1327.17,1329.69,5.04,0.23,med,trail_stop
2018-02-26 20:00:00,2018-02-27 12:00:00,buy,0.02,1333.22,1323.16,-20.12,-1.04,med,stop_loss
2018-02-27 16:00:00,2018-03-01 12:00:00,buy,0.01,1318.41,1307.32,-11.09,-1.04,low,stop_loss
2018-03-01 16:00:00,2018-03-05 16:00:00,buy,0.01,1306.22,1317.75,11.53,1.2,low,trail_stop
2018-03-05 20:00:00,2018-03-07 08:00:00,buy,0.01,1320.14,1330.27,10.13,1.03,low,trail_stop
2018-03-07 12:00:00,2018-03-08 12:00:00,buy,0.01,1331.38,1320.79,-10.58,-1.04,low,stop_loss
2018-03-08 16:00:00,2018-03-12 08:00:00,buy,0.01,1319.76,1314.69,-5.06,-0.51,low,trail_stop
2018-03-12 12:00:00,2018-03-13 12:00:00,buy,0.01,1316.11,1316.4,0.3,0.03,low,trail_stop
2018-03-13 16:00:00,2018-03-15 12:00:00,buy,0.01,1326.81,1316.52,-10.29,-1.04,low,stop_loss
2018-03-15 16:00:00,2018-03-16 12:00:00,buy,0.01,1316.81,1312.55,-4.26,-0.49,low,trail_stop
2018-03-16 16:00:00,2018-03-20 12:00:00,buy,0.01,1313.47,1310.18,-3.29,-0.37,low,trail_stop
2018-03-20 16:00:00,2018-03-22 04:00:00,buy,0.01,1311.89,1328.08,16.19,2.0,low,trail_stop
2018-03-22 12:00:00,2018-03-27 08:00:00,buy,0.01,1330.28,1345.82,15.53,1.47,low,trail_stop
2018-03-27 12:00:00,2018-03-28 12:00:00,buy,0.01,1346.23,1335.1,-11.12,-1.04,low,stop_loss
2018-03-28 16:00:00,2018-04-03 12:00:00,buy,0.01,1329.26,1333.59,4.33,0.4,low,trail_stop
2018-04-03 16:00:00,2018-04-04 12:00:00,buy,0.01,1332.47,1336.7,4.23,0.42,low,trail_stop
2018-04-04 16:00:00,2018-04-05 12:00:00,buy,0.01,1334.92,1323.08,-11.85,-1.04,low,stop_loss
2018-04-05 16:00:00,2018-04-06 04:00:00,buy,0.01,1325.55,1321.92,-3.62,-0.33,low,trail_stop
2018-04-06 08:00:00,2018-04-11 16:00:00,buy,0.01,1324.92,1353.53,28.61,2.55,low,trail_stop
2018-04-11 20:00:00,2018-04-12 12:00:00,buy,0.01,1351.51,1338.05,-13.45,-1.03,low,stop_loss
2018-04-12 16:00:00,2018-04-17 12:00:00,buy,0.01,1338.39,1337.38,-1.01,-0.08,low,trail_stop
2018-04-17 16:00:00,2018-04-19 12:00:00,buy,0.01,1344.85,1343.85,-1.0,-0.09,low,trail_stop
2018-04-19 16:00:00,2018-04-22 20:00:00,buy,0.02,1342.97,1331.22,-23.5,-1.04,med,stop_loss
2018-04-23 00:00:00,2018-04-23 12:00:00,buy,0.02,1333.3,1323.17,-20.25,-1.04,med,stop_loss
2018-04-23 16:00:00,2018-04-25 08:00:00,buy,0.02,1322.97,1322.53,-0.87,-0.04,med,trail_stop
2018-04-25 12:00:00,2018-04-26 12:00:00,buy,0.01,1321.09,1317.03,-4.06,-0.45,low,trail_stop
2018-04-26 16:00:00,2018-04-30 08:00:00,buy,0.01,1316.69,1315.76,-0.93,-0.1,low,trail_stop
2018-04-30 12:00:00,2018-05-01 00:00:00,buy,0.01,1314.11,1311.77,-2.34,-0.28,low,trail_stop
2018-05-01 04:00:00,2018-05-01 12:00:00,buy,0.01,1312.71,1303.94,-8.77,-1.05,low,stop_loss
2018-05-01 16:00:00,2018-05-02 20:00:00,buy,0.01,1306.3,1304.27,-2.03,-0.23,low,trail_stop
2018-05-22 00:00:00,2018-05-22 08:00:00,sell,0.01,1292.03,1296.25,-4.22,-0.53,low,trail_stop
2018-05-22 12:00:00,2018-05-23 08:00:00,sell,0.01,1294.86,1297.49,-2.63,-0.33,low,trail_stop
2018-05-23 12:00:00,2018-05-24 04:00:00,sell,0.01,1296.25,1296.52,-0.27,-0.03,low,trail_stop
2018-05-24 08:00:00,2018-05-24 12:00:00,sell,0.01,1295.47,1304.45,-8.98,-1.05,low,stop_loss
2018-05-24 16:00:00,2018-05-29 08:00:00,sell,0.01,1304.17,1305.08,-0.91,-0.1,low,trail_stop
2018-05-29 12:00:00,2018-05-29 16:00:00,sell,0.01,1301.71,1301.03,0.69,0.09,low,trail_stop
2018-05-29 20:00:00,2018-06-05 16:00:00,sell,0.01,1299.62,1298.8,0.83,0.09,low,trail_stop
2018-06-05 20:00:00,2018-06-13 16:00:00,sell,0.01,1296.21,1299.74,-3.53,-0.45,low,trail_stop
2018-06-13 20:00:00,2018-06-14 12:00:00,sell,0.02,1299.65,1307.15,-15.0,-1.06,low,stop_loss
2018-06-14 16:00:00,2018-06-19 00:00:00,sell,0.01,1303.95,1283.36,20.59,2.71,low,trail_stop
2018-06-20 04:00:00,2018-06-21 16:00:00,sell,0.01,1273.31,1270.47,2.84,0.33,low,trail_stop
2018-06-21 20:00:00,2018-06-29 16:00:00,sell,0.01,1266.87,1254.75,12.12,1.44,low,trail_stop
2018-06-29 20:00:00,2018-07-03 08:00:00,sell,0.04,1252.03,1246.19,23.34,0.74,high,trail_stop
2018-07-03 12:00:00,2018-07-04 00:00:00,sell,0.04,1247.36,1255.53,-32.68,-1.05,high,stop_loss
2018-07-04 04:00:00,2018-07-05 12:00:00,sell,0.04,1256.52,1260.07,-14.17,-0.42,high,trail_stop
2018-07-05 16:00:00,2018-07-09 04:00:00,sell,0.04,1256.9,1261.08,-16.72,-0.53,high,trail_stop
2018-07-09 08:00:00,2018-07-10 12:00:00,sell,0.05,1260.63,1254.57,30.32,0.88,high,trail_stop
2018-07-10 16:00:00,2018-07-16 04:00:00,sell,0.03,1255.59,1245.22,31.12,1.23,med,trail_stop
2018-07-16 08:00:00,2018-07-17 08:00:00,sell,0.05,1242.42,1245.18,-13.81,-0.38,high,trail_stop
2018-07-17 12:00:00,2018-07-18 16:00:00,sell,0.05,1239.59,1228.77,54.08,1.48,high,trail_stop
2018-07-18 20:00:00,2018-07-19 16:00:00,sell,0.04,1227.23,1219.95,29.14,0.91,high,trail_stop
2018-07-19 20:00:00,2018-07-20 08:00:00,sell,0.03,1222.23,1226.17,-11.83,-0.39,high,trail_stop
2018-07-20 12:00:00,2018-07-23 00:00:00,sell,0.03,1224.25,1234.82,-31.7,-1.04,high,stop_loss
2018-07-23 04:00:00,2018-07-24 08:00:00,sell,0.04,1231.91,1227.9,16.06,0.43,high,trail_stop
2018-07-24 12:00:00,2018-07-27 12:00:00,sell,0.04,1227.4,1227.53,-0.54,-0.01,high,trail_stop
2018-07-27 16:00:00,2018-07-31 16:00:00,sell,0.04,1226.13,1223.49,10.59,0.29,high,trail_stop
2018-07-31 20:00:00,2018-08-03 12:00:00,sell,0.04,1224.12,1213.5,42.47,1.24,high,trail_stop
2018-08-03 16:00:00,2018-08-07 08:00:00,sell,0.04,1217.23,1215.74,5.95,0.15,high,trail_stop
2018-08-07 12:00:00,2018-08-09 00:00:00,sell,0.04,1214.74,1215.41,-2.68,-0.08,high,trail_stop
2018-08-09 04:00:00,2018-08-10 08:00:00,sell,0.04,1214.52,1214.21,1.25,0.04,high,trail_stop
2018-08-10 12:00:00,2018-08-16 04:00:00,sell,0.04,1213.01,1169.04,175.91,5.2,high,trail_stop
2018-08-16 08:00:00,2018-08-20 04:00:00,sell,0.03,1176.51,1187.84,-33.98,-1.04,high,stop_loss
2018-08-20 08:00:00,2018-08-22 00:00:00,sell,0.04,1187.48,1197.54,-40.26,-1.04,high,stop_loss
2018-08-22 04:00:00,2018-08-24 08:00:00,sell,0.04,1195.0,1191.97,12.14,0.36,high,trail_stop
2018-08-24 12:00:00,2018-08-24 12:00:00,sell,0.04,1191.54,1200.7,-36.63,-1.05,high,stop_loss
2018-08-24 16:00:00,2018-08-31 04:00:00,sell,0.03,1207.91,1207.19,2.18,0.07,high,trail_stop
2018-08-31 08:00:00,2018-09-06 00:00:00,sell,0.04,1207.56,1198.75,35.26,1.01,high,trail_stop
2018-09-06 04:00:00,2018-09-06 08:00:00,sell,0.05,1197.74,1205.42,-38.39,-1.06,high,stop_loss
2018-09-06 12:00:00,2018-09-11 16:00:00,sell,0.05,1204.36,1195.94,42.1,1.07,high,trail_stop
2018-09-11 20:00:00,2018-09-12 12:00:00,sell,0.05,1195.67,1204.08,-42.06,-1.05,high,stop_loss
2018-09-12 16:00:00,2018-09-13 12:00:00,sell,0.04,1201.84,1211.35,-38.04,-1.04,high,stop_loss
