open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2019-03-14 12:00:00,2019-03-18 00:00:00,buy,0.01,1297.74,1297.77,0.04,0.0,low,trail_stop
2019-03-18 04:00:00,2019-03-20 04:00:00,buy,0.03,1299.48,1302.98,10.52,0.47,med,trail_stop
2019-03-20 08:00:00,2019-03-20 16:00:00,buy,0.03,1303.75,1301.98,-5.3,-0.25,med,trail_stop
2019-03-20 20:00:00,2019-03-21 12:00:00,buy,0.01,1314.74,1309.76,-4.98,-0.49,low,trail_stop
2019-03-21 16:00:00,2019-03-26 08:00:00,buy,0.01,1310.88,1313.65,2.76,0.27,low,trail_stop
2019-03-26 12:00:00,2019-03-27 12:00:00,buy,0.03,1314.04,1310.59,-10.35,-0.42,med,trail_stop
2019-03-27 16:00:00,2019-03-28 08:00:00,buy,0.02,1311.98,1302.65,-18.65,-1.05,med,stop_loss
2019-03-28 12:00:00,2019-03-28 12:00:00,buy,0.02,1303.6,1294.37,-18.44,-1.05,med,stop_loss
2019-03-28 16:00:00,2019-04-01 04:00:00,buy,0.01,1292.73,1288.95,-3.78,-0.36,low,trail_stop
2019-04-01 08:00:00,2019-04-01 16:00:00,buy,0.01,1290.06,1287.62,-2.43,-0.27,low,trail_stop
2019-04-01 20:00:00,2019-04-04 12:00:00,buy,0.01,1287.52,1284.93,-2.59,-0.28,low,trail_stop
2019-04-04 16:00:00,2019-04-05 12:00:00,buy,0.01,1288.21,1286.09,-2.12,-0.27,low,trail_stop
2019-04-05 16:00:00,2019-04-11 08:00:00,buy,0.01,1292.33,1301.48,9.15,1.06,low,trail_stop
2019-04-11 12:00:00,2019-04-11 12:00:00,buy,0.02,1301.3,1293.92,-14.75,-1.06,low,stop_loss
2019-04-11 16:00:00,2019-04-15 00:00:00,buy,0.01,1295.34,1287.35,-7.98,-1.06,low,stop_loss
2019-04-15 04:00:00,2019-04-15 12:00:00,buy,0.02,1289.52,1282.33,-14.36,-1.07,low,stop_loss
2019-04-15 16:00:00,2019-04-16 12:00:00,buy,0.01,1289.04,1281.51,-7.54,-1.06,low,stop_loss
2019-06-04 08:00:00,2019-06-05 12:00:00,buy,0.01,1328.8,1329.96,1.16,0.12,low,trail_stop
2019-06-05 16:00:00,2019-06-09 20:00:00,buy,0.01,1329.23,1335.27,6.04,0.48,low,trail_stop
2019-06-10 00:00:00,2019-06-11 04:00:00,buy,0.02,1335.42,1324.06,-22.73,-1.04,med,stop_loss
2019-06-11 08:00:00,2019-06-14 12:00:00,buy,0.02,1323.27,1347.46,48.38,2.37,med,trail_stop
2019-06-14 16:00:00,2019-06-14 16:00:00,buy,0.02,1350.08,1338.3,-23.56,-1.04,med,stop_loss
2019-06-14 20:00:00,2019-06-19 00:00:00,buy,0.02,1341.4,1341.88,0.97,0.04,med,trail_stop
2019-06-19 04:00:00,2019-06-20 04:00:00,buy,0.02,1344.69,1382.08,74.79,3.28,med,trail_stop
2019-06-20 08:00:00,2019-06-21 04:00:00,buy,0.01,1382.25,1395.06,12.82,0.79,low,trail_stop
2019-06-21 08:00:00,2019-06-25 16:00:00,buy,0.01,1384.8,1419.2,34.4,1.76,low,trail_stop
2019-06-25 20:00:00,2019-06-27 12:00:00,buy,0.01,1422.62,1400.36,-22.26,-1.02,med,stop_loss
2019-06-27 16:00:00,2019-06-28 12:00:00,buy,0.02,1406.24,1405.19,-2.1,-0.06,high,trail_stop
2019-06-28 16:00:00,2019-06-30 20:00:00,buy,0.02,1411.87,1393.26,-37.21,-1.03,high,stop_loss
2019-07-01 00:00:00,2019-07-03 08:00:00,buy,0.02,1392.4,1418.23,51.65,1.36,high,trail_stop
2019-07-03 12:00:00,2019-07-05 12:00:00,buy,0.01,1419.68,1399.17,-20.51,-1.02,med,stop_loss
2019-07-05 16:00:00,2019-07-09 08:00:00,buy,0.02,1397.18,1388.64,-17.08,-0.46,high,trail_stop
2019-07-09 12:00:00,2019-07-11 12:00:00,buy,0.02,1392.07,1411.53,38.93,1.29,high,trail_stop
2019-07-11 16:00:00,2019-07-18 12:00:00,buy,0.02,1412.4,1414.27,3.75,0.12,high,trail_stop
2019-07-18 16:00:00,2019-07-19 04:00:00,buy,0.02,1429.12,1438.03,17.81,0.62,high,trail_stop
2019-07-19 08:00:00,2019-07-19 16:00:00,buy,0.02,1439.82,1422.51,-34.61,-1.03,high,stop_loss
2019-07-19 20:00:00,2019-08-01 00:00:00,buy,0.02,1425.9,1407.5,-36.78,-1.02,high,stop_loss
2019-08-01 04:00:00,2019-08-02 00:00:00,buy,0.03,1410.57,1435.81,75.72,1.98,high,trail_stop
2019-08-02 04:00:00,2019-08-08 12:00:00,buy,0.01,1431.36,1490.97,59.62,3.16,med,trail_stop
2019-08-08 16:00:00,2019-08-12 04:00:00,buy,0.02,1497.94,1488.35,-19.18,-0.46,high,trail_stop
2019-08-12 08:00:00,2019-08-13 12:00:00,buy,0.02,1490.48,1516.75,52.52,1.48,high,trail_stop
2019-08-13 16:00:00,2019-08-19 08:00:00,buy,0.01,1502.54,1502.98,0.45,0.02,high,trail_stop
2019-08-19 12:00:00,2019-08-26 04:00:00,buy,0.02,1494.52,1535.24,81.43,2.1,high,trail_stop
2019-08-26 08:00:00,2019-08-29 16:00:00,buy,0.02,1530.92,1530.19,-1.45,-0.04,high,trail_stop
2019-08-29 20:00:00,2019-09-05 08:00:00,buy,0.02,1528.96,1538.65,19.38,0.54,high,trail_stop
2019-09-05 12:00:00,2019-09-05 12:00:00,buy,0.02,1543.3,1526.7,-33.2,-1.03,high,stop_loss
2019-09-05 16:00:00,2019-09-09 12:00:00,buy,0.02,1518.1,1497.15,-41.9,-1.02,high,stop_loss
2019-09-09 16:00:00,2019-09-12 16:00:00,buy,0.02,1500.84,1503.09,4.51,0.11,high,trail_stop
2019-09-12 20:00:00,2019-09-18 16:00:00,buy,0.02,1499.5,1492.44,-14.14,-0.37,high,trail_stop
2019-09-18 20:00:00,2019-09-25 12:00:00,buy,0.02,1492.59,1518.57,51.96,1.56,high,trail_stop
2019-09-25 16:00:00,2019-09-27 08:00:00,buy,0.02,1508.72,1493.04,-31.37,-1.03,high,stop_loss
2019-09-27 12:00:00,2019-09-30 04:00:00,buy,0.02,1495.26,1488.2,-14.12,-0.49,high,trail_stop
2019-09-30 08:00:00,2019-09-30 12:00:00,buy,0.03,1490.7,1476.09,-43.83,-1.03,high,stop_loss
2019-09-30 16:00:00,2019-10-04 12:00:00,buy,0.02,1468.66,1502.4,67.5,2.03,high,trail_stop
2019-10-04 16:00:00,2019-10-08 00:00:00,buy,0.01,1504.06,1486.5,-17.56,-1.03,med,stop_loss
2019-10-08 04:00:00,2019-10-10 12:00:00,buy,0.02,1491.68,1501.49,19.62,0.65,high,trail_stop
2019-10-10 16:00:00,2019-10-11 12:00:00,buy,0.01,1494.74,1477.2,-17.54,-1.03,med,stop_loss
2019-10-11 16:00:00,2019-10-15 12:00:00,buy,0.01,1481.92,1478.88,-3.03,-0.16,med,trail_stop
2019-10-15 16:00:00,2019-10-21 16:00:00,buy,0.02,1481.71,1481.48,-0.45,-0.01,med,trail_stop
2019-10-21 20:00:00,2019-10-25 16:00:00,buy,0.02,1484.14,1506.43,44.58,2.01,med,trail_stop
2019-10-25 20:00:00,2019-10-28 12:00:00,buy,0.02,1505.96,1494.79,-22.33,-1.04,med,stop_loss
2019-10-28 16:00:00,2019-11-01 12:00:00,buy,0.02,1490.7,1503.3,25.22,1.15,med,trail_stop
2019-11-01 16:00:00,2019-11-05 12:00:00,buy,0.03,1510.92,1498.85,-36.19,-1.04,high,stop_loss
2019-11-05 16:00:00,2019-11-07 08:00:00,buy,0.02,1486.2,1481.66,-9.08,-0.38,med,trail_stop
2019-11-07 12:00:00,2019-11-07 12:00:00,buy,0.02,1483.96,1472.42,-23.06,-1.04,med,stop_loss
2019-11-07 16:00:00,2019-11-08 12:00:00,buy,0.02,1470.1,1456.49,-27.23,-1.03,med,stop_loss
2019-11-08 16:00:00,2019-11-11 12:00:00,buy,0.02,1467.14,1452.72,-28.86,-1.03,med,stop_loss
2019-11-11 16:00:00,2019-11-18 08:00:00,buy,0.01,1449.4,1460.58,11.17,0.83,low,trail_stop
2019-11-18 12:00:00,2019-11-19 08:00:00,buy,0.01,1459.66,1465.25,5.59,0.58,low,trail_stop
